Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
161390,한국타이어앤테크놀로지,56.3971700696648,47.829735548921214,61.59601253252337,95.04103627272953,55.92443959816561,,"<a href=""https://m.stock.naver.com/domestic/stock/161390/total"" target=""_blank"">Naver</a>"
128940,한미약품,56.3415818759059,46.66529460465966,68.8296420032673,84.31435014550122,54.07119195486318,,"<a href=""https://m.stock.naver.com/domestic/stock/128940/total"" target=""_blank"">Naver</a>"
068290,삼성출판사,56.29300471716886,50.0,67.03874440906672,74.48892408198984,41.6885241340639,,"<a href=""https://m.stock.naver.com/domestic/stock/068290/total"" target=""_blank"">Naver</a>"
011500,한농화성,56.281024755016894,50.0,51.69175150282735,92.35292910450322,82.45587937719469,,"<a href=""https://m.stock.naver.com/domestic/stock/011500/total"" target=""_blank"">Naver</a>"
126560,현대퓨처넷,56.168298891084305,52.653266951944495,48.534722170752104,99.80733146757213,49.238500609447414,,"<a href=""https://m.stock.naver.com/domestic/stock/126560/total"" target=""_blank"">Naver</a>"
012690,모나리자,56.02261601114019,50.0,47.65830935228339,98.1855948025806,85.78958385622559,,"<a href=""https://m.stock.naver.com/domestic/stock/012690/total"" target=""_blank"">Naver</a>"
012450,한화에어로스페이스,55.99526419401417,55.3849421552319,62.74403412854042,47.935776993185904,45.69425338842679,,"<a href=""https://m.stock.naver.com/domestic/stock/012450/total"" target=""_blank"">Naver</a>"
086280,현대글로비스,55.9759137782564,42.64146868187046,65.8281437815749,93.72902119700326,91.22189008080146,,"<a href=""https://m.stock.naver.com/domestic/stock/086280/total"" target=""_blank"">Naver</a>"
011760,현대코퍼레이션,55.91613712320355,54.79126026044784,46.67678596236112,67.66115923225045,92.12137106239042,,"<a href=""https://m.stock.naver.com/domestic/stock/011760/total"" target=""_blank"">Naver</a>"
000100,유한양행,55.88691709513668,50.719050256902335,50.255458007782835,98.96562299601334,59.90120278896477,,"<a href=""https://m.stock.naver.com/domestic/stock/000100/total"" target=""_blank"">Naver</a>"
