Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
053620,태양,73.825,66.7,58.7,90.7,79.2,,"<a href=""https://m.stock.naver.com/domestic/stock/053620/total"" target=""_blank"">Naver Mobile</a>"
040420,정상제이엘에스,73.82499999999999,50.0,67.4,88.8,89.1,,"<a href=""https://m.stock.naver.com/domestic/stock/040420/total"" target=""_blank"">Naver Mobile</a>"
388720,유일로보틱스,73.8,96.1,60.0,85.4,53.7,,"<a href=""https://m.stock.naver.com/domestic/stock/388720/total"" target=""_blank"">Naver Mobile</a>"
389260,대명에너지,73.77499999999999,95.3,69.6,63.0,67.2,,"<a href=""https://m.stock.naver.com/domestic/stock/389260/total"" target=""_blank"">Naver Mobile</a>"
290120,DH오토리드,73.77499999999999,95.1,52.6,68.2,79.2,,"<a href=""https://m.stock.naver.com/domestic/stock/290120/total"" target=""_blank"">Naver Mobile</a>"
093320,케이아이엔엑스,73.72500000000001,64.7,66.9,96.1,67.2,,"<a href=""https://m.stock.naver.com/domestic/stock/093320/total"" target=""_blank"">Naver Mobile</a>"
234690,녹십자웰빙,73.7,89.7,70.4,86.3,48.4,,"<a href=""https://m.stock.naver.com/domestic/stock/234690/total"" target=""_blank"">Naver Mobile</a>"
265520,AP시스템,73.67500000000001,52.6,66.5,95.7,79.9,,"<a href=""https://m.stock.naver.com/domestic/stock/265520/total"" target=""_blank"">Naver Mobile</a>"
298830,슈어소프트테크,73.65,77.4,75.2,68.5,73.5,,"<a href=""https://m.stock.naver.com/domestic/stock/298830/total"" target=""_blank"">Naver Mobile</a>"
036640,HRS,73.65,56.7,82.3,98.8,56.8,,"<a href=""https://m.stock.naver.com/domestic/stock/036640/total"" target=""_blank"">Naver Mobile</a>"
119500,포메탈,73.65,60.6,53.9,97.5,82.6,,"<a href=""https://m.stock.naver.com/domestic/stock/119500/total"" target=""_blank"">Naver Mobile</a>"
189690,포시에스,73.575,56.7,75.2,82.4,80.0,,"<a href=""https://m.stock.naver.com/domestic/stock/189690/total"" target=""_blank"">Naver Mobile</a>"
054800,아이디스홀딩스,73.55,90.2,58.6,92.6,52.8,,"<a href=""https://m.stock.naver.com/domestic/stock/054800/total"" target=""_blank"">Naver Mobile</a>"
032860,더라미,73.55,83.3,45.3,83.4,82.2,,"<a href=""https://m.stock.naver.com/domestic/stock/032860/total"" target=""_blank"">Naver Mobile</a>"
099320,쎄트렉아이,73.525,83.3,58.2,78.0,74.6,,"<a href=""https://m.stock.naver.com/domestic/stock/099320/total"" target=""_blank"">Naver Mobile</a>"
033540,파라텍,73.525,91.9,44.2,73.9,84.1,,"<a href=""https://m.stock.naver.com/domestic/stock/033540/total"" target=""_blank"">Naver Mobile</a>"
039030,이오테크닉스,73.425,91.4,66.5,92.6,43.2,,"<a href=""https://m.stock.naver.com/domestic/stock/039030/total"" target=""_blank"">Naver Mobile</a>"
033290,코웰패션,73.375,76.0,59.6,69.1,88.8,,"<a href=""https://m.stock.naver.com/domestic/stock/033290/total"" target=""_blank"">Naver Mobile</a>"
057030,YBM넷,73.375,50.0,63.0,90.8,89.7,,"<a href=""https://m.stock.naver.com/domestic/stock/057030/total"" target=""_blank"">Naver Mobile</a>"
452300,캡스톤파트너스,73.36666666666666,,74.3,95.8,50.0,,"<a href=""https://m.stock.naver.com/domestic/stock/452300/total"" target=""_blank"">Naver Mobile</a>"
048470,대동스틸,73.35000000000001,83.3,40.1,86.2,83.8,,"<a href=""https://m.stock.naver.com/domestic/stock/048470/total"" target=""_blank"">Naver Mobile</a>"
041960,코미팜,73.35,100.0,78.8,72.6,42.0,,"<a href=""https://m.stock.naver.com/domestic/stock/041960/total"" target=""_blank"">Naver Mobile</a>"
052330,코텍,73.325,85.3,65.2,93.4,49.4,,"<a href=""https://m.stock.naver.com/domestic/stock/052330/total"" target=""_blank"">Naver Mobile</a>"
195940,HK이노엔,73.325,89.5,61.4,85.6,56.8,,"<a href=""https://m.stock.naver.com/domestic/stock/195940/total"" target=""_blank"">Naver Mobile</a>"
187790,나노,73.30000000000001,66.7,79.4,66.5,80.6,,"<a href=""https://m.stock.naver.com/domestic/stock/187790/total"" target=""_blank"">Naver Mobile</a>"
059090,미코,73.25,100.0,60.6,68.5,63.9,,"<a href=""https://m.stock.naver.com/domestic/stock/059090/total"" target=""_blank"">Naver Mobile</a>"
092190,서울바이오시스,73.225,100.0,53.7,52.2,87.0,,"<a href=""https://m.stock.naver.com/domestic/stock/092190/total"" target=""_blank"">Naver Mobile</a>"
065450,빅텍,73.2,100.0,49.3,70.3,,,"<a href=""https://m.stock.naver.com/domestic/stock/065450/total"" target=""_blank"">Naver Mobile</a>"
001540,안국약품,73.15,96.7,57.2,83.2,55.5,,"<a href=""https://m.stock.naver.com/domestic/stock/001540/total"" target=""_blank"">Naver Mobile</a>"
417840,저스템,73.15,100.0,58.5,60.0,74.1,,"<a href=""https://m.stock.naver.com/domestic/stock/417840/total"" target=""_blank"">Naver Mobile</a>"
309960,LB인베스트먼트,73.13333333333333,,83.6,66.5,69.3,,"<a href=""https://m.stock.naver.com/domestic/stock/309960/total"" target=""_blank"">Naver Mobile</a>"
170030,현대공업,73.125,53.6,52.8,93.4,92.7,,"<a href=""https://m.stock.naver.com/domestic/stock/170030/total"" target=""_blank"">Naver Mobile</a>"
041830,인바디,73.125,65.1,78.2,98.8,50.4,,"<a href=""https://m.stock.naver.com/domestic/stock/041830/total"" target=""_blank"">Naver Mobile</a>"
177830,파버나인,73.075,97.6,56.0,71.4,67.3,,"<a href=""https://m.stock.naver.com/domestic/stock/177830/total"" target=""_blank"">Naver Mobile</a>"
201490,미투온,73.05,50.0,62.0,94.1,86.1,,"<a href=""https://m.stock.naver.com/domestic/stock/201490/total"" target=""_blank"">Naver Mobile</a>"
051390,YW,73.025,50.0,82.3,84.5,75.3,,"<a href=""https://m.stock.naver.com/domestic/stock/051390/total"" target=""_blank"">Naver Mobile</a>"
277880,티에스아이,72.95,95.1,65.9,72.6,58.2,,"<a href=""https://m.stock.naver.com/domestic/stock/277880/total"" target=""_blank"">Naver Mobile</a>"
091970,나노캠텍,72.9,97.0,46.5,61.0,87.1,,"<a href=""https://m.stock.naver.com/domestic/stock/091970/total"" target=""_blank"">Naver Mobile</a>"
005670,푸드웰,72.875,80.2,55.3,78.3,77.7,,"<a href=""https://m.stock.naver.com/domestic/stock/005670/total"" target=""_blank"">Naver Mobile</a>"
095500,미래나노텍,72.85,83.3,57.2,75.3,75.6,,"<a href=""https://m.stock.naver.com/domestic/stock/095500/total"" target=""_blank"">Naver Mobile</a>"
072020,중앙백신,72.775,75.4,72.3,97.9,45.5,,"<a href=""https://m.stock.naver.com/domestic/stock/072020/total"" target=""_blank"">Naver Mobile</a>"
019010,베뉴지,72.75,66.7,69.4,67.4,87.5,,"<a href=""https://m.stock.naver.com/domestic/stock/019010/total"" target=""_blank"">Naver Mobile</a>"
187270,신화콘텍,72.725,78.6,76.3,85.8,50.2,,"<a href=""https://m.stock.naver.com/domestic/stock/187270/total"" target=""_blank"">Naver Mobile</a>"
013030,하이록코리아,72.7,50.0,70.6,97.5,,,"<a href=""https://m.stock.naver.com/domestic/stock/013030/total"" target=""_blank"">Naver Mobile</a>"
038060,루멘스,72.7,75.4,52.8,83.8,78.8,,"<a href=""https://m.stock.naver.com/domestic/stock/038060/total"" target=""_blank"">Naver Mobile</a>"
006910,보성파워텍,72.7,83.3,59.3,97.4,50.8,,"<a href=""https://m.stock.naver.com/domestic/stock/006910/total"" target=""_blank"">Naver Mobile</a>"
003380,하림지주,72.69999999999999,89.4,51.5,66.3,83.6,,"<a href=""https://m.stock.naver.com/domestic/stock/003380/total"" target=""_blank"">Naver Mobile</a>"
032280,삼일,72.67500000000001,84.4,46.2,75.3,84.8,,"<a href=""https://m.stock.naver.com/domestic/stock/032280/total"" target=""_blank"">Naver Mobile</a>"
054410,케이피티유,72.65,75.9,57.0,74.4,83.3,,"<a href=""https://m.stock.naver.com/domestic/stock/054410/total"" target=""_blank"">Naver Mobile</a>"
255220,SG,72.65,100.0,42.5,65.8,82.3,,"<a href=""https://m.stock.naver.com/domestic/stock/255220/total"" target=""_blank"">Naver Mobile</a>"
012700,리드코프,72.625,75.0,55.0,78.1,82.4,,"<a href=""https://m.stock.naver.com/domestic/stock/012700/total"" target=""_blank"">Naver Mobile</a>"
900250,크리스탈신소재,72.625,59.0,65.9,98.8,66.8,,"<a href=""https://m.stock.naver.com/domestic/stock/900250/total"" target=""_blank"">Naver Mobile</a>"
079940,가비아,72.6,60.9,57.7,87.7,84.1,,"<a href=""https://m.stock.naver.com/domestic/stock/079940/total"" target=""_blank"">Naver Mobile</a>"
348150,고바이오랩,72.575,100.0,42.5,82.6,65.2,,"<a href=""https://m.stock.naver.com/domestic/stock/348150/total"" target=""_blank"">Naver Mobile</a>"
215000,골프존,72.55000000000001,50.0,76.0,97.3,66.9,,"<a href=""https://m.stock.naver.com/domestic/stock/215000/total"" target=""_blank"">Naver Mobile</a>"
130500,GH신소재,72.55,83.3,61.2,76.0,69.7,,"<a href=""https://m.stock.naver.com/domestic/stock/130500/total"" target=""_blank"">Naver Mobile</a>"
144960,뉴파워프라즈마,72.55,100.0,61.8,68.6,59.8,,"<a href=""https://m.stock.naver.com/domestic/stock/144960/total"" target=""_blank"">Naver Mobile</a>"
032680,소프트센,72.55,83.3,40.0,85.3,81.6,,"<a href=""https://m.stock.naver.com/domestic/stock/032680/total"" target=""_blank"">Naver Mobile</a>"
052220,iMBC,72.5,66.7,59.7,91.6,72.0,,"<a href=""https://m.stock.naver.com/domestic/stock/052220/total"" target=""_blank"">Naver Mobile</a>"
111710,남화산업,72.42500000000001,50.0,85.3,74.5,79.9,,"<a href=""https://m.stock.naver.com/domestic/stock/111710/total"" target=""_blank"">Naver Mobile</a>"
049470,SGA,72.425,83.3,47.9,74.6,83.9,,"<a href=""https://m.stock.naver.com/domestic/stock/049470/total"" target=""_blank"">Naver Mobile</a>"
222110,팬젠,72.4,100.0,72.8,71.3,45.5,,"<a href=""https://m.stock.naver.com/domestic/stock/222110/total"" target=""_blank"">Naver Mobile</a>"
053260,금강철강,72.4,66.7,51.3,90.8,80.8,,"<a href=""https://m.stock.naver.com/domestic/stock/053260/total"" target=""_blank"">Naver Mobile</a>"
158430,아톤,72.39999999999999,50.0,69.7,97.5,,,"<a href=""https://m.stock.naver.com/domestic/stock/158430/total"" target=""_blank"">Naver Mobile</a>"
439090,마녀공장,72.39999999999999,60.3,74.6,95.6,59.1,,"<a href=""https://m.stock.naver.com/domestic/stock/439090/total"" target=""_blank"">Naver Mobile</a>"
027830,대성창투,72.39999999999999,,93.4,73.8,50.0,,"<a href=""https://m.stock.naver.com/domestic/stock/027830/total"" target=""_blank"">Naver Mobile</a>"
263810,상신전자,72.375,80.9,55.8,78.5,74.3,,"<a href=""https://m.stock.naver.com/domestic/stock/263810/total"" target=""_blank"">Naver Mobile</a>"
373170,엠아이큐브솔루션,72.33333333333333,,47.1,80.2,89.7,,"<a href=""https://m.stock.naver.com/domestic/stock/373170/total"" target=""_blank"">Naver Mobile</a>"
102120,어보브반도체,72.275,83.3,51.3,74.4,80.1,,"<a href=""https://m.stock.naver.com/domestic/stock/102120/total"" target=""_blank"">Naver Mobile</a>"
222980,한국맥널티,72.275,92.1,43.2,73.5,80.3,,"<a href=""https://m.stock.naver.com/domestic/stock/222980/total"" target=""_blank"">Naver Mobile</a>"
362990,드림인사이트,72.23333333333333,,59.8,81.9,75.0,,"<a href=""https://m.stock.naver.com/domestic/stock/362990/total"" target=""_blank"">Naver Mobile</a>"
196450,코아시아씨엠,72.225,83.3,42.5,72.4,90.7,,"<a href=""https://m.stock.naver.com/domestic/stock/196450/total"" target=""_blank"">Naver Mobile</a>"
080160,모두투어,72.2,59.2,59.6,76.2,93.8,,"<a href=""https://m.stock.naver.com/domestic/stock/080160/total"" target=""_blank"">Naver Mobile</a>"
060260,뉴보텍,72.19999999999999,83.3,50.8,70.3,84.4,,"<a href=""https://m.stock.naver.com/domestic/stock/060260/total"" target=""_blank"">Naver Mobile</a>"
450050,하이제8호스팩,72.15,,46.8,97.5,,,"<a href=""https://m.stock.naver.com/domestic/stock/450050/total"" target=""_blank"">Naver Mobile</a>"
143240,사람인,72.15,50.0,69.7,95.9,73.0,,"<a href=""https://m.stock.naver.com/domestic/stock/143240/total"" target=""_blank"">Naver Mobile</a>"
383310,에코프로에이치엔,72.125,50.0,61.8,98.8,77.9,,"<a href=""https://m.stock.naver.com/domestic/stock/383310/total"" target=""_blank"">Naver Mobile</a>"
142280,녹십자엠에스,72.125,95.0,48.7,71.0,73.8,,"<a href=""https://m.stock.naver.com/domestic/stock/142280/total"" target=""_blank"">Naver Mobile</a>"
950200,소마젠,72.10000000000001,90.9,44.4,75.9,77.2,,"<a href=""https://m.stock.naver.com/domestic/stock/950200/total"" target=""_blank"">Naver Mobile</a>"
086900,메디톡스,72.10000000000001,85.2,70.4,80.6,52.2,,"<a href=""https://m.stock.naver.com/domestic/stock/086900/total"" target=""_blank"">Naver Mobile</a>"
024740,한일단조,72.10000000000001,86.3,53.5,76.5,,,"<a href=""https://m.stock.naver.com/domestic/stock/024740/total"" target=""_blank"">Naver Mobile</a>"
950220,네오이뮨텍,72.1,100.0,42.5,70.9,75.0,,"<a href=""https://m.stock.naver.com/domestic/stock/950220/total"" target=""_blank"">Naver Mobile</a>"
018310,삼목에스폼,72.025,50.0,75.7,98.3,64.1,,"<a href=""https://m.stock.naver.com/domestic/stock/018310/total"" target=""_blank"">Naver Mobile</a>"
950140,잉글우드랩,72.025,50.0,73.0,95.6,69.5,,"<a href=""https://m.stock.naver.com/domestic/stock/950140/total"" target=""_blank"">Naver Mobile</a>"
040610,SG&G,72.02499999999999,54.9,76.3,79.7,77.2,,"<a href=""https://m.stock.naver.com/domestic/stock/040610/total"" target=""_blank"">Naver Mobile</a>"
024800,유성티엔에스,71.95,66.7,67.7,76.2,77.2,,"<a href=""https://m.stock.naver.com/domestic/stock/024800/total"" target=""_blank"">Naver Mobile</a>"
030530,원익홀딩스,71.95,89.6,47.2,76.8,74.2,,"<a href=""https://m.stock.naver.com/domestic/stock/030530/total"" target=""_blank"">Naver Mobile</a>"
452280,한선엔지니어링,71.93333333333334,,75.4,94.5,45.9,,"<a href=""https://m.stock.naver.com/domestic/stock/452280/total"" target=""_blank"">Naver Mobile</a>"
143540,영우디에스피,71.92500000000001,99.4,51.5,57.9,78.9,,"<a href=""https://m.stock.naver.com/domestic/stock/143540/total"" target=""_blank"">Naver Mobile</a>"
053950,경남제약,71.9,83.3,59.8,82.9,61.6,,"<a href=""https://m.stock.naver.com/domestic/stock/053950/total"" target=""_blank"">Naver Mobile</a>"
099390,브레인즈컴퍼니,71.89999999999999,50.0,77.6,73.8,86.2,,"<a href=""https://m.stock.naver.com/domestic/stock/099390/total"" target=""_blank"">Naver Mobile</a>"
352480,씨앤씨인터내셔널,71.85,61.0,65.6,85.0,75.8,,"<a href=""https://m.stock.naver.com/domestic/stock/352480/total"" target=""_blank"">Naver Mobile</a>"
900290,GRT,71.85,66.1,65.0,94.0,62.3,,"<a href=""https://m.stock.naver.com/domestic/stock/900290/total"" target=""_blank"">Naver Mobile</a>"
382840,원준,71.82499999999999,69.7,51.4,74.1,92.1,,"<a href=""https://m.stock.naver.com/domestic/stock/382840/total"" target=""_blank"">Naver Mobile</a>"
263750,펄어비스,71.8,68.7,57.0,85.2,76.3,,"<a href=""https://m.stock.naver.com/domestic/stock/263750/total"" target=""_blank"">Naver Mobile</a>"
045060,오공,71.775,51.3,54.0,98.8,83.0,,"<a href=""https://m.stock.naver.com/domestic/stock/045060/total"" target=""_blank"">Naver Mobile</a>"
026910,광진실업,71.75,94.1,56.5,56.7,79.7,,"<a href=""https://m.stock.naver.com/domestic/stock/026910/total"" target=""_blank"">Naver Mobile</a>"
175250,아이큐어,71.725,100.0,50.9,68.8,67.2,,"<a href=""https://m.stock.naver.com/domestic/stock/175250/total"" target=""_blank"">Naver Mobile</a>"
085670,뉴프렉스,71.7,57.3,69.4,77.2,82.9,,"<a href=""https://m.stock.naver.com/domestic/stock/085670/total"" target=""_blank"">Naver Mobile</a>"
060570,드림어스컴퍼니,71.65,66.7,43.3,84.5,92.1,,"<a href=""https://m.stock.naver.com/domestic/stock/060570/total"" target=""_blank"">Naver Mobile</a>"
008370,원풍,71.625,55.6,67.0,94.0,69.9,,"<a href=""https://m.stock.naver.com/domestic/stock/008370/total"" target=""_blank"">Naver Mobile</a>"
130740,티피씨글로벌,71.6,83.3,51.5,86.2,65.4,,"<a href=""https://m.stock.naver.com/domestic/stock/130740/total"" target=""_blank"">Naver Mobile</a>"
050890,쏠리드,71.6,50.0,73.6,83.4,79.4,,"<a href=""https://m.stock.naver.com/domestic/stock/050890/total"" target=""_blank"">Naver Mobile</a>"
425040,티이엠씨,71.575,68.2,57.1,87.9,73.1,,"<a href=""https://m.stock.naver.com/domestic/stock/425040/total"" target=""_blank"">Naver Mobile</a>"
363260,모비데이즈,71.55000000000001,100.0,43.3,67.9,75.0,,"<a href=""https://m.stock.naver.com/domestic/stock/363260/total"" target=""_blank"">Naver Mobile</a>"
077360,덕산하이메탈,71.55,100.0,54.1,80.2,51.9,,"<a href=""https://m.stock.naver.com/domestic/stock/077360/total"" target=""_blank"">Naver Mobile</a>"
033560,블루콤,71.52499999999999,83.3,64.1,51.2,87.5,,"<a href=""https://m.stock.naver.com/domestic/stock/033560/total"" target=""_blank"">Naver Mobile</a>"
101360,에코앤드림,71.5,100.0,58.0,72.9,55.1,,"<a href=""https://m.stock.naver.com/domestic/stock/101360/total"" target=""_blank"">Naver Mobile</a>"
131400,이브이첨단소재,71.47500000000001,83.3,53.1,67.7,81.8,,"<a href=""https://m.stock.naver.com/domestic/stock/131400/total"" target=""_blank"">Naver Mobile</a>"
007770,한일화학,71.44999999999999,92.5,42.5,82.7,68.1,,"<a href=""https://m.stock.naver.com/domestic/stock/007770/total"" target=""_blank"">Naver Mobile</a>"
208140,정다운,71.39999999999999,50.0,61.8,87.1,86.7,,"<a href=""https://m.stock.naver.com/domestic/stock/208140/total"" target=""_blank"">Naver Mobile</a>"
088290,이원컴포텍,71.39999999999999,80.1,49.3,61.6,94.6,,"<a href=""https://m.stock.naver.com/domestic/stock/088290/total"" target=""_blank"">Naver Mobile</a>"
032940,원익,71.39999999999999,72.6,66.3,80.2,66.5,,"<a href=""https://m.stock.naver.com/domestic/stock/032940/total"" target=""_blank"">Naver Mobile</a>"
053700,삼보모터스,71.30000000000001,75.4,56.4,65.0,88.4,,"<a href=""https://m.stock.naver.com/domestic/stock/053700/total"" target=""_blank"">Naver Mobile</a>"
264450,유비쿼스,71.3,50.0,82.4,98.8,54.0,,"<a href=""https://m.stock.naver.com/domestic/stock/264450/total"" target=""_blank"">Naver Mobile</a>"
086710,선진뷰티사이언스,71.275,85.1,67.7,77.7,54.6,,"<a href=""https://m.stock.naver.com/domestic/stock/086710/total"" target=""_blank"">Naver Mobile</a>"
041190,우리기술투자,71.26666666666667,,84.7,79.1,50.0,,"<a href=""https://m.stock.naver.com/domestic/stock/041190/total"" target=""_blank"">Naver Mobile</a>"
096530,씨젠,71.25,98.3,57.2,82.6,46.9,,"<a href=""https://m.stock.naver.com/domestic/stock/096530/total"" target=""_blank"">Naver Mobile</a>"
049120,파인디앤씨,71.25,100.0,42.5,62.7,79.8,,"<a href=""https://m.stock.naver.com/domestic/stock/049120/total"" target=""_blank"">Naver Mobile</a>"
041930,동아화성,71.22500000000001,72.1,58.2,77.3,77.3,,"<a href=""https://m.stock.naver.com/domestic/stock/041930/total"" target=""_blank"">Naver Mobile</a>"
347000,센코,71.225,88.6,70.8,79.4,46.1,,"<a href=""https://m.stock.naver.com/domestic/stock/347000/total"" target=""_blank"">Naver Mobile</a>"
101930,인화정공,71.2,72.9,51.9,79.1,80.9,,"<a href=""https://m.stock.naver.com/domestic/stock/101930/total"" target=""_blank"">Naver Mobile</a>"
084180,수성웹툰,71.19999999999999,83.3,51.9,67.1,82.5,,"<a href=""https://m.stock.naver.com/domestic/stock/084180/total"" target=""_blank"">Naver Mobile</a>"
025880,케이씨피드,71.19999999999999,54.6,66.6,90.0,73.6,,"<a href=""https://m.stock.naver.com/domestic/stock/025880/total"" target=""_blank"">Naver Mobile</a>"
083640,인콘,71.17500000000001,66.7,50.2,89.7,78.1,,"<a href=""https://m.stock.naver.com/domestic/stock/083640/total"" target=""_blank"">Naver Mobile</a>"
238120,얼라인드,71.175,71.6,83.8,82.9,46.4,,"<a href=""https://m.stock.naver.com/domestic/stock/238120/total"" target=""_blank"">Naver Mobile</a>"
106190,하이텍팜,71.175,59.4,80.6,98.8,45.9,,"<a href=""https://m.stock.naver.com/domestic/stock/106190/total"" target=""_blank"">Naver Mobile</a>"
059270,해성에어로보틱스,71.15,89.3,45.6,86.2,63.5,,"<a href=""https://m.stock.naver.com/domestic/stock/059270/total"" target=""_blank"">Naver Mobile</a>"
120240,대정화금,71.15,50.8,69.0,96.7,68.1,,"<a href=""https://m.stock.naver.com/domestic/stock/120240/total"" target=""_blank"">Naver Mobile</a>"
079810,디이엔티,71.14999999999999,66.7,65.5,93.5,58.9,,"<a href=""https://m.stock.naver.com/domestic/stock/079810/total"" target=""_blank"">Naver Mobile</a>"
065710,서호전기,71.10000000000001,63.6,82.2,76.8,61.8,,"<a href=""https://m.stock.naver.com/domestic/stock/065710/total"" target=""_blank"">Naver Mobile</a>"
460940,피앤에스로보틱스,71.1,,81.8,86.4,45.1,,"<a href=""https://m.stock.naver.com/domestic/stock/460940/total"" target=""_blank"">Naver Mobile</a>"
005860,한일사료,71.075,53.5,45.9,86.6,98.3,,"<a href=""https://m.stock.naver.com/domestic/stock/005860/total"" target=""_blank"">Naver Mobile</a>"
382900,범한퓨얼셀,71.075,100.0,65.8,79.1,39.4,,"<a href=""https://m.stock.naver.com/domestic/stock/382900/total"" target=""_blank"">Naver Mobile</a>"
214270,FSN,71.075,100.0,44.2,62.9,77.2,,"<a href=""https://m.stock.naver.com/domestic/stock/214270/total"" target=""_blank"">Naver Mobile</a>"
038460,바이오스마트,71.0,69.3,45.9,81.4,87.4,,"<a href=""https://m.stock.naver.com/domestic/stock/038460/total"" target=""_blank"">Naver Mobile</a>"
039560,다산네트웍스,70.95,100.0,42.5,74.4,66.9,,"<a href=""https://m.stock.naver.com/domestic/stock/039560/total"" target=""_blank"">Naver Mobile</a>"
002800,신신제약,70.925,85.4,61.8,77.6,58.9,,"<a href=""https://m.stock.naver.com/domestic/stock/002800/total"" target=""_blank"">Naver Mobile</a>"
060720,KH바텍,70.925,50.0,60.7,89.8,83.2,,"<a href=""https://m.stock.naver.com/domestic/stock/060720/total"" target=""_blank"">Naver Mobile</a>"
047920,HLB제약,70.925,84.2,51.3,83.5,64.7,,"<a href=""https://m.stock.naver.com/domestic/stock/047920/total"" target=""_blank"">Naver Mobile</a>"
030520,한글과컴퓨터,70.9,74.3,66.2,89.5,53.6,,"<a href=""https://m.stock.naver.com/domestic/stock/030520/total"" target=""_blank"">Naver Mobile</a>"
362320,청담글로벌,70.9,83.3,49.1,82.5,68.7,,"<a href=""https://m.stock.naver.com/domestic/stock/362320/total"" target=""_blank"">Naver Mobile</a>"
146060,율촌,70.9,,59.0,81.3,72.4,,"<a href=""https://m.stock.naver.com/domestic/stock/146060/total"" target=""_blank"">Naver Mobile</a>"
234100,폴라리스세원,70.89999999999999,83.3,46.4,86.2,67.7,,"<a href=""https://m.stock.naver.com/domestic/stock/234100/total"" target=""_blank"">Naver Mobile</a>"
153490,우리이앤엘,70.875,50.0,54.3,96.9,82.3,,"<a href=""https://m.stock.naver.com/domestic/stock/153490/total"" target=""_blank"">Naver Mobile</a>"
017250,인터엠,70.875,84.1,61.2,71.0,67.2,,"<a href=""https://m.stock.naver.com/domestic/stock/017250/total"" target=""_blank"">Naver Mobile</a>"
041020,폴라리스오피스,70.8,83.3,48.0,86.2,65.7,,"<a href=""https://m.stock.naver.com/domestic/stock/041020/total"" target=""_blank"">Naver Mobile</a>"
347860,알체라,70.775,100.0,42.5,60.3,80.3,,"<a href=""https://m.stock.naver.com/domestic/stock/347860/total"" target=""_blank"">Naver Mobile</a>"
328380,솔트웨어,70.775,64.0,44.1,79.9,95.1,,"<a href=""https://m.stock.naver.com/domestic/stock/328380/total"" target=""_blank"">Naver Mobile</a>"
081150,티플랙스,70.72500000000001,83.3,52.1,83.9,63.6,,"<a href=""https://m.stock.naver.com/domestic/stock/081150/total"" target=""_blank"">Naver Mobile</a>"
038500,삼표시멘트,70.675,66.6,69.2,74.7,72.2,,"<a href=""https://m.stock.naver.com/domestic/stock/038500/total"" target=""_blank"">Naver Mobile</a>"
369370,블리츠웨이엔터테인먼트,70.65,84.3,42.5,74.3,81.5,,"<a href=""https://m.stock.naver.com/domestic/stock/369370/total"" target=""_blank"">Naver Mobile</a>"
067310,하나마이크론,70.625,100.0,48.7,62.8,71.0,,"<a href=""https://m.stock.naver.com/domestic/stock/067310/total"" target=""_blank"">Naver Mobile</a>"
072770,율호,70.625,83.3,40.0,76.9,82.3,,"<a href=""https://m.stock.naver.com/domestic/stock/072770/total"" target=""_blank"">Naver Mobile</a>"
453450,그리드위즈,70.60000000000001,,40.0,79.7,92.1,,"<a href=""https://m.stock.naver.com/domestic/stock/453450/total"" target=""_blank"">Naver Mobile</a>"
054180,메디콕스,70.55,86.5,42.5,76.2,77.0,,"<a href=""https://m.stock.naver.com/domestic/stock/054180/total"" target=""_blank"">Naver Mobile</a>"
058400,KNN,70.5,53.9,70.0,88.4,69.7,,"<a href=""https://m.stock.naver.com/domestic/stock/058400/total"" target=""_blank"">Naver Mobile</a>"
187220,디티앤씨,70.475,95.0,47.2,66.0,73.7,,"<a href=""https://m.stock.naver.com/domestic/stock/187220/total"" target=""_blank"">Naver Mobile</a>"
004780,대륙제관,70.45,51.7,57.8,98.8,73.5,,"<a href=""https://m.stock.naver.com/domestic/stock/004780/total"" target=""_blank"">Naver Mobile</a>"
131030,옵투스제약,70.425,59.3,62.9,98.8,60.7,,"<a href=""https://m.stock.naver.com/domestic/stock/131030/total"" target=""_blank"">Naver Mobile</a>"
073010,케이에스피,70.4,51.7,80.7,90.7,58.5,,"<a href=""https://m.stock.naver.com/domestic/stock/073010/total"" target=""_blank"">Naver Mobile</a>"
332290,누보,70.35,93.3,60.9,65.2,62.0,,"<a href=""https://m.stock.naver.com/domestic/stock/332290/total"" target=""_blank"">Naver Mobile</a>"
083660,CSA 코스믹,70.35,83.3,47.8,74.7,75.6,,"<a href=""https://m.stock.naver.com/domestic/stock/083660/total"" target=""_blank"">Naver Mobile</a>"
117670,알파칩스,70.30000000000001,66.7,43.2,83.4,87.9,,"<a href=""https://m.stock.naver.com/domestic/stock/117670/total"" target=""_blank"">Naver Mobile</a>"
168330,내츄럴엔도텍,70.25,79.1,42.5,90.0,69.4,,"<a href=""https://m.stock.naver.com/domestic/stock/168330/total"" target=""_blank"">Naver Mobile</a>"
064260,다날,70.23333333333333,100.0,41.7,69.0,,,"<a href=""https://m.stock.naver.com/domestic/stock/064260/total"" target=""_blank"">Naver Mobile</a>"
311390,네오크레마,70.225,100.0,60.3,73.6,47.0,,"<a href=""https://m.stock.naver.com/domestic/stock/311390/total"" target=""_blank"">Naver Mobile</a>"
052260,현대바이오랜드,70.225,80.6,51.8,98.7,49.8,,"<a href=""https://m.stock.naver.com/domestic/stock/052260/total"" target=""_blank"">Naver Mobile</a>"
010240,흥국,70.225,50.0,68.7,91.7,70.5,,"<a href=""https://m.stock.naver.com/domestic/stock/010240/total"" target=""_blank"">Naver Mobile</a>"
