Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
303810,동국생명과학,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/303810/total"" target=""_blank"">Naver</a>"
456010,아이씨티케이,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/456010/total"" target=""_blank"">Naver</a>"
443670,에스피소프트,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/443670/total"" target=""_blank"">Naver</a>"
338840,와이바이오로직스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/338840/total"" target=""_blank"">Naver</a>"
462350,이노스페이스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/462350/total"" target=""_blank"">Naver</a>"
475230,엔알비,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/475230/total"" target=""_blank"">Naver</a>"
336680,탑런토탈솔루션,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/336680/total"" target=""_blank"">Naver</a>"
468530,프로티나,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/468530/total"" target=""_blank"">Naver</a>"
439580,블루엠텍,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/439580/total"" target=""_blank"">Naver</a>"
475580,에이럭스,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/475580/total"" target=""_blank"">Naver</a>"
354320,알멕,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/354320/total"" target=""_blank"">Naver</a>"
007330,푸른저축은행,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/007330/total"" target=""_blank"">Naver</a>"
460870,에스엠씨지,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/460870/total"" target=""_blank"">Naver</a>"
163280,에어레인,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/163280/total"" target=""_blank"">Naver</a>"
451760,컨텍,,,,,,annual FS not found,"<a href=""https://m.stock.naver.com/domestic/stock/451760/total"" target=""_blank"">Naver</a>"
