Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
067370,선바이오,64.54118034152006,50.0,94.2606114843635,77.34996849708537,64.82061241441296,,"<a href=""https://m.stock.naver.com/domestic/stock/067370/total"" target=""_blank"">Naver</a>"
457550,우진엔텍,64.5329559744745,50.0,80.39951505699624,99.56495685044491,89.531630503619,,"<a href=""https://m.stock.naver.com/domestic/stock/457550/total"" target=""_blank"">Naver</a>"
050960,수산아이앤티,64.47882568847213,50.0,87.49843191110358,99.61271437024747,52.858925473429636,,"<a href=""https://m.stock.naver.com/domestic/stock/050960/total"" target=""_blank"">Naver</a>"
213420,덕산네오룩스,64.46869722271187,50.0,85.4398959524,99.63805866418976,62.89834736385779,,"<a href=""https://m.stock.naver.com/domestic/stock/213420/total"" target=""_blank"">Naver</a>"
264450,유비쿼스,64.46669057002087,50.0,86.48901350089277,99.4082491410937,58.072245613766015,,"<a href=""https://m.stock.naver.com/domestic/stock/264450/total"" target=""_blank"">Naver</a>"
448280,에코아이,64.43478439763854,50.0,89.7228680658804,99.63951838049071,40.80231086238739,,"<a href=""https://m.stock.naver.com/domestic/stock/448280/total"" target=""_blank"">Naver</a>"
352480,씨앤씨인터내셔널,64.37754099556652,50.0,83.01604413853715,98.64642334128436,75.17775253607593,,"<a href=""https://m.stock.naver.com/domestic/stock/352480/total"" target=""_blank"">Naver</a>"
054950,제이브이엠,64.34591389611127,50.0,85.18634592433038,97.49445550948548,65.9976372816023,,"<a href=""https://m.stock.naver.com/domestic/stock/054950/total"" target=""_blank"">Naver</a>"
068330,일신바이오,64.32557112985037,50.0,90.61462169806168,99.84429569773803,33.74972271122291,,"<a href=""https://m.stock.naver.com/domestic/stock/068330/total"" target=""_blank"">Naver</a>"
273640,와이엠텍,64.32435938716442,50.0,83.33501252997877,99.92982064693648,69.95248379952153,,"<a href=""https://m.stock.naver.com/domestic/stock/273640/total"" target=""_blank"">Naver</a>"
053980,오상자이엘,64.30661524491455,50.0,83.29476744646018,95.51764287516866,78.62318191565286,,"<a href=""https://m.stock.naver.com/domestic/stock/053980/total"" target=""_blank"">Naver</a>"
100700,세운메디칼,64.28158288469649,50.0,87.8684487090372,99.83806559464551,46.6132829594529,,"<a href=""https://m.stock.naver.com/domestic/stock/100700/total"" target=""_blank"">Naver</a>"
073010,케이에스피,64.27001987793214,50.0,87.63187033560655,93.2842190519157,60.672607776778634,,"<a href=""https://m.stock.naver.com/domestic/stock/073010/total"" target=""_blank"">Naver</a>"
052790,액토즈소프트,64.20765440781395,50.0,92.45542822675357,98.29615187300354,25.28364327650413,,"<a href=""https://m.stock.naver.com/domestic/stock/052790/total"" target=""_blank"">Naver</a>"
246690,TS인베스트먼트,64.20251267936932,50.0,92.21311378983944,99.47159528033647,24.041494077516255,,"<a href=""https://m.stock.naver.com/domestic/stock/246690/total"" target=""_blank"">Naver</a>"
013030,하이록코리아,64.17723032751648,50.0,89.52660066295795,99.77697545973643,36.35765231606712,,"<a href=""https://m.stock.naver.com/domestic/stock/013030/total"" target=""_blank"">Naver</a>"
290270,휴네시온,64.1549400561404,50.0,83.24162259227386,93.82228215486042,79.24612385171787,,"<a href=""https://m.stock.naver.com/domestic/stock/290270/total"" target=""_blank"">Naver</a>"
009300,삼아제약,64.13596609598571,50.0,87.1639045678134,99.61543288410472,47.66893331243755,,"<a href=""https://m.stock.naver.com/domestic/stock/009300/total"" target=""_blank"">Naver</a>"
357550,석경에이티,64.13051877282729,50.0,88.86242740082461,99.7103697070585,38.87749903830542,,"<a href=""https://m.stock.naver.com/domestic/stock/357550/total"" target=""_blank"">Naver</a>"
206640,바디텍메드,64.12480613987552,50.0,87.657561967126,99.61394911149951,44.980414738881215,,"<a href=""https://m.stock.naver.com/domestic/stock/206640/total"" target=""_blank"">Naver</a>"
083310,엘오티베큠,64.11208040118753,50.0,81.10793191051538,98.07804135796599,80.54586575524144,,"<a href=""https://m.stock.naver.com/domestic/stock/083310/total"" target=""_blank"">Naver</a>"
090410,덕신이피씨,64.10735802764323,50.0,81.59216167997135,95.23104408258845,83.724263987831,,"<a href=""https://m.stock.naver.com/domestic/stock/090410/total"" target=""_blank"">Naver</a>"
257720,실리콘투,64.1049222874274,50.0,84.41018254166902,95.57664767784573,68.89423768451141,,"<a href=""https://m.stock.naver.com/domestic/stock/257720/total"" target=""_blank"">Naver</a>"
023910,대한약품,64.09753871740796,50.0,81.16293131561453,99.533435313029,77.06924714402867,,"<a href=""https://m.stock.naver.com/domestic/stock/023910/total"" target=""_blank"">Naver</a>"
143240,사람인,64.0922080860476,50.0,80.99661573976944,98.850651838215,79.15977934567506,,"<a href=""https://m.stock.naver.com/domestic/stock/143240/total"" target=""_blank"">Naver</a>"
201490,미투온,64.03411720048874,50.0,80.16986086437937,99.46001039515794,80.91301889756197,,"<a href=""https://m.stock.naver.com/domestic/stock/201490/total"" target=""_blank"">Naver</a>"
099390,브레인즈컴퍼니,64.00498292851074,50.0,80.4647396071215,99.60114471393759,78.5736711067323,,"<a href=""https://m.stock.naver.com/domestic/stock/099390/total"" target=""_blank"">Naver</a>"
122870,와이지엔터테인먼트,63.970000683032005,50.0,79.63603416128028,96.84309605484287,87.53365074455293,,"<a href=""https://m.stock.naver.com/domestic/stock/122870/total"" target=""_blank"">Naver</a>"
060370,LS마린솔루션,63.91351741475327,50.0,81.07658575465757,99.25204416194106,74.38333119789554,,"<a href=""https://m.stock.naver.com/domestic/stock/060370/total"" target=""_blank"">Naver</a>"
425420,티에프이,63.91227584786691,50.0,78.94192981898429,99.29079854569136,84.9542707710339,,"<a href=""https://m.stock.naver.com/domestic/stock/425420/total"" target=""_blank"">Naver</a>"
215000,골프존,63.91213946087575,50.0,81.50725967605813,97.49745368908351,75.71158345905737,,"<a href=""https://m.stock.naver.com/domestic/stock/215000/total"" target=""_blank"">Naver</a>"
115310,인포바인,63.91055145081123,50.0,86.73675553965437,94.92017477770662,54.686901762539485,,"<a href=""https://m.stock.naver.com/domestic/stock/115310/total"" target=""_blank"">Naver</a>"
078590,휴림에이텍,63.907971338717154,50.0,77.07731477194999,99.37980224777627,94.01324841904051,,"<a href=""https://m.stock.naver.com/domestic/stock/078590/total"" target=""_blank"">Naver</a>"
018290,브이티,63.900311088964344,50.0,82.92902170353558,90.8593122755368,81.64248871053552,,"<a href=""https://m.stock.naver.com/domestic/stock/018290/total"" target=""_blank"">Naver</a>"
297890,HB솔루션,63.887265449272874,50.0,87.03341813196123,91.89056786113943,58.79708260337232,,"<a href=""https://m.stock.naver.com/domestic/stock/297890/total"" target=""_blank"">Naver</a>"
140860,파크시스템스,63.84822325190424,50.0,87.0755364152385,98.96383820402335,43.65910655384557,,"<a href=""https://m.stock.naver.com/domestic/stock/140860/total"" target=""_blank"">Naver</a>"
139670,키네마스터,63.80426828544367,50.0,79.97831681308536,95.2908359276055,85.61210978823556,,"<a href=""https://m.stock.naver.com/domestic/stock/139670/total"" target=""_blank"">Naver</a>"
440290,HB인베스트먼트,63.80378635386848,50.0,93.46456030798436,88.67598917814549,31.400947181156965,,"<a href=""https://m.stock.naver.com/domestic/stock/440290/total"" target=""_blank"">Naver</a>"
006920,모헨즈,63.799162981881345,50.0,78.85870834358367,97.4761582288045,86.7374014620996,,"<a href=""https://m.stock.naver.com/domestic/stock/006920/total"" target=""_blank"">Naver</a>"
260970,에스앤디,63.78825397672266,50.0,79.29092051087888,99.5068429290868,80.29679112188501,,"<a href=""https://m.stock.naver.com/domestic/stock/260970/total"" target=""_blank"">Naver</a>"
083450,GST,63.78795285289748,50.0,81.20658657111217,99.49936181918586,70.72740056401719,,"<a href=""https://m.stock.naver.com/domestic/stock/083450/total"" target=""_blank"">Naver</a>"
365330,에스와이스틸텍,63.77750923550051,50.0,79.80323526206892,96.44434125031347,83.64532589903855,,"<a href=""https://m.stock.naver.com/domestic/stock/365330/total"" target=""_blank"">Naver</a>"
094970,제이엠티,63.75556466986765,50.0,82.1470969343671,98.5398273756141,67.29615397428938,,"<a href=""https://m.stock.naver.com/domestic/stock/094970/total"" target=""_blank"">Naver</a>"
079940,가비아,63.75142920465606,50.0,79.26766541030227,97.3503563409666,83.9895443596767,,"<a href=""https://m.stock.naver.com/domestic/stock/079940/total"" target=""_blank"">Naver</a>"
408920,메쎄이상,63.749947065250325,50.0,78.9502174732391,99.4862812422958,81.27529145421951,,"<a href=""https://m.stock.naver.com/domestic/stock/408920/total"" target=""_blank"">Naver</a>"
126700,하이비젼시스템,63.729381313598985,50.0,84.96080338601772,98.91466026511199,51.95428881166711,,"<a href=""https://m.stock.naver.com/domestic/stock/126700/total"" target=""_blank"">Naver</a>"
032850,비트컴퓨터,63.71374949776789,50.0,80.33717949010475,99.46163301597244,73.6658264728892,,"<a href=""https://m.stock.naver.com/domestic/stock/032850/total"" target=""_blank"">Naver</a>"
101490,에스앤에스텍,63.62627058615128,50.0,82.04458079532738,99.01008788419003,64.2823319780087,,"<a href=""https://m.stock.naver.com/domestic/stock/101490/total"" target=""_blank"">Naver</a>"
036560,KZ정밀,63.620672102335796,50.0,85.21969687279721,99.55488617682096,47.20518532908796,,"<a href=""https://m.stock.naver.com/domestic/stock/036560/total"" target=""_blank"">Naver</a>"
230360,에코마케팅,63.58791640683254,50.0,84.14647225590168,99.10274298492186,52.8204808872986,,"<a href=""https://m.stock.naver.com/domestic/stock/230360/total"" target=""_blank"">Naver</a>"
064850,에프앤가이드,63.58423604046369,50.0,88.22680179199399,83.0974197155914,64.35587241812111,,"<a href=""https://m.stock.naver.com/domestic/stock/064850/total"" target=""_blank"">Naver</a>"
042940,상지건설,63.57327931466928,50.0,94.34362661512648,79.08293256405709,41.5815880896389,,"<a href=""https://m.stock.naver.com/domestic/stock/042940/total"" target=""_blank"">Naver</a>"
038010,제일테크노스,63.5662557360186,50.0,81.34439977386765,92.46053504784156,79.68204575535056,,"<a href=""https://m.stock.naver.com/domestic/stock/038010/total"" target=""_blank"">Naver</a>"
092460,한라IMS,63.54992904942961,50.0,86.79615503507144,94.16047962288168,48.69684656747171,,"<a href=""https://m.stock.naver.com/domestic/stock/092460/total"" target=""_blank"">Naver</a>"
148150,세경하이테크,63.54449121968652,50.0,78.76878042471142,95.44819751682846,86.14952723651638,,"<a href=""https://m.stock.naver.com/domestic/stock/148150/total"" target=""_blank"">Naver</a>"
040420,정상제이엘에스,63.518930719399606,50.0,79.70277857624625,91.06858511234374,89.72755128207328,,"<a href=""https://m.stock.naver.com/domestic/stock/040420/total"" target=""_blank"">Naver</a>"
265520,AP시스템,63.512576678120034,50.0,79.13263910848137,94.98739991993506,84.61353818012375,,"<a href=""https://m.stock.naver.com/domestic/stock/265520/total"" target=""_blank"">Naver</a>"
147830,제룡산업,63.4361455466443,50.0,78.85306785410897,99.82576856035172,74.8060345416375,,"<a href=""https://m.stock.naver.com/domestic/stock/147830/total"" target=""_blank"">Naver</a>"
121890,에스디시스템,63.427197647858335,50.0,75.38885750174823,99.46076008224289,92.6781452839397,,"<a href=""https://m.stock.naver.com/domestic/stock/121890/total"" target=""_blank"">Naver</a>"
236200,슈프리마,63.41399263562241,50.0,84.94501976973203,99.82452555730237,43.9057027491833,,"<a href=""https://m.stock.naver.com/domestic/stock/236200/total"" target=""_blank"">Naver</a>"
241520,DSC인베스트먼트,63.412366977985336,50.0,92.46236367330152,91.02685742169399,23.881806349811125,,"<a href=""https://m.stock.naver.com/domestic/stock/241520/total"" target=""_blank"">Naver</a>"
053800,안랩,63.39618561273349,50.0,76.82833909452548,98.46551629716691,86.85098418770858,,"<a href=""https://m.stock.naver.com/domestic/stock/053800/total"" target=""_blank"">Naver</a>"
448710,코츠테크놀로지,63.3837005099633,50.0,84.99717038418282,95.72006559028566,51.24802709778051,,"<a href=""https://m.stock.naver.com/domestic/stock/448710/total"" target=""_blank"">Naver</a>"
130580,나이스디앤비,63.360824120749584,50.0,77.92652930646489,99.40617347797976,78.77148892670779,,"<a href=""https://m.stock.naver.com/domestic/stock/130580/total"" target=""_blank"">Naver</a>"
450520,인스웨이브,63.321527868643486,50.0,78.75455524742942,99.40050020325569,73.8567807292111,,"<a href=""https://m.stock.naver.com/domestic/stock/450520/total"" target=""_blank"">Naver</a>"
318000,KBG,63.305705808330146,50.0,85.77995150092818,95.15477935405357,46.904799953854834,,"<a href=""https://m.stock.naver.com/domestic/stock/318000/total"" target=""_blank"">Naver</a>"
443670,에스피소프트,63.27894015500303,50.0,77.85667719657248,99.41831098322109,77.45879515075589,,"<a href=""https://m.stock.naver.com/domestic/stock/443670/total"" target=""_blank"">Naver</a>"
099410,동방선기,63.272575807907444,50.0,80.82456034365747,95.14519112162021,71.03833219662106,,"<a href=""https://m.stock.naver.com/domestic/stock/099410/total"" target=""_blank"">Naver</a>"
263860,지니언스,63.223248111326335,50.0,79.67149173703388,99.35001242310557,67.40747869514621,,"<a href=""https://m.stock.naver.com/domestic/stock/263860/total"" target=""_blank"">Naver</a>"
453860,에이에스텍,63.15985376847189,50.0,83.90346508712211,87.69356544553551,68.29261904275604,,"<a href=""https://m.stock.naver.com/domestic/stock/453860/total"" target=""_blank"">Naver</a>"
098120,마이크로컨텍솔,63.156302428576666,50.0,75.84054982062905,99.6437465283478,84.63580641169243,,"<a href=""https://m.stock.naver.com/domestic/stock/098120/total"" target=""_blank"">Naver</a>"
067280,멀티캠퍼스,63.14967049723658,50.0,75.33543235307606,97.95935051225024,90.39754715485087,,"<a href=""https://m.stock.naver.com/domestic/stock/067280/total"" target=""_blank"">Naver</a>"
046440,KG모빌리언스,63.11947693824909,50.0,77.26723807706675,97.75221435812352,80.54891966340102,,"<a href=""https://m.stock.naver.com/domestic/stock/046440/total"" target=""_blank"">Naver</a>"
046310,백금T&A,63.110876055635885,50.0,78.3404650240759,98.94704577183023,72.62110444867774,,"<a href=""https://m.stock.naver.com/domestic/stock/046310/total"" target=""_blank"">Naver</a>"
021080,에이티넘인베스트,63.075264792587774,50.0,81.24140736401746,99.35953813776524,56.57918275613784,,"<a href=""https://m.stock.naver.com/domestic/stock/021080/total"" target=""_blank"">Naver</a>"
281740,레이크머티리얼즈,63.07053125446679,50.0,94.13926318529677,75.26033543835099,40.19363828615005,,"<a href=""https://m.stock.naver.com/domestic/stock/281740/total"" target=""_blank"">Naver</a>"
035890,서희건설,63.02448343056054,50.0,77.4793047265968,92.63686316446174,87.81941864930312,,"<a href=""https://m.stock.naver.com/domestic/stock/035890/total"" target=""_blank"">Naver</a>"
071200,인피니트헬스케어,63.010970843921555,50.0,77.82319338010794,99.23667384636772,72.63010228515591,,"<a href=""https://m.stock.naver.com/domestic/stock/071200/total"" target=""_blank"">Naver</a>"
003800,에이스침대,62.992616381102465,50.0,79.80680326431268,98.99945840796357,62.81939448455878,,"<a href=""https://m.stock.naver.com/domestic/stock/003800/total"" target=""_blank"">Naver</a>"
023160,태광,62.971152289825866,50.0,83.15106995668182,99.77882963625007,44.11003674060804,,"<a href=""https://m.stock.naver.com/domestic/stock/023160/total"" target=""_blank"">Naver</a>"
