Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
267260,HD현대일렉트릭,82.57541095484281,85.82759694038987,83.06312672989073,77.2062567932771,51.848908576169926,,"<a href=""https://m.stock.naver.com/domestic/stock/267260/total"" target=""_blank"">Naver</a>"
005810,풍산홀딩스,82.21230362563091,81.84247377635636,83.67557908657339,96.77026795581139,50.217955851852025,,"<a href=""https://m.stock.naver.com/domestic/stock/005810/total"" target=""_blank"">Naver</a>"
025540,한국단자,82.02501245524957,84.9375890981935,71.43939110016483,97.61219270187962,68.82783902208581,,"<a href=""https://m.stock.naver.com/domestic/stock/025540/total"" target=""_blank"">Naver</a>"
009470,삼화전기,81.97481050060945,89.07356638975789,61.576987157460906,88.63198550588453,85.4645065360212,,"<a href=""https://m.stock.naver.com/domestic/stock/009470/total"" target=""_blank"">Naver</a>"
003280,흥아해운,81.88806897411656,78.03464428135018,89.1643989901557,86.0886795101184,83.3462941351138,,"<a href=""https://m.stock.naver.com/domestic/stock/003280/total"" target=""_blank"">Naver</a>"
002170,삼양통상,81.20356623759938,84.8657487348289,73.60877826653739,96.20218758664262,45.234073428068584,,"<a href=""https://m.stock.naver.com/domestic/stock/002170/total"" target=""_blank"">Naver</a>"
071970,HD현대마린엔진,80.67481935429701,84.17789403559608,76.36480489753514,82.05008452176807,57.43746512757515,,"<a href=""https://m.stock.naver.com/domestic/stock/071970/total"" target=""_blank"">Naver</a>"
268280,미원에스씨,80.32193788172107,87.00147148535518,59.90335507441784,99.39594186673804,64.11244070459414,,"<a href=""https://m.stock.naver.com/domestic/stock/268280/total"" target=""_blank"">Naver</a>"
023960,에쓰씨엔지니어링,80.30133059040006,95.62746047999099,47.66491961686197,64.87674682789381,90.41899430801183,,"<a href=""https://m.stock.naver.com/domestic/stock/023960/total"" target=""_blank"">Naver</a>"
007660,이수페타시스,80.24894501981797,84.25312206829325,74.0624474118285,78.17022868895985,67.28874113977807,,"<a href=""https://m.stock.naver.com/domestic/stock/007660/total"" target=""_blank"">Naver</a>"
109070,주성코퍼레이션,79.45184062118041,100.0,30.655967342020507,74.02367868446122,87.7096183445832,,"<a href=""https://m.stock.naver.com/domestic/stock/109070/total"" target=""_blank"">Naver</a>"
950210,프레스티지바이오파마,79.31296759148425,83.33333333333333,71.57055132486099,95.66423491194064,37.0781253814991,,"<a href=""https://m.stock.naver.com/domestic/stock/950210/total"" target=""_blank"">Naver</a>"
064400,LG씨엔에스,79.09913433286702,78.52540839575,73.2084612223341,93.98534840802395,85.66478298062214,,"<a href=""https://m.stock.naver.com/domestic/stock/064400/total"" target=""_blank"">Naver</a>"
030190,NICE평가정보,78.98431219928808,75.10524781905438,79.82832719860374,97.18088778164145,84.91985860080746,,"<a href=""https://m.stock.naver.com/domestic/stock/030190/total"" target=""_blank"">Naver</a>"
028670,팬오션,78.96586622689199,83.42012672358389,65.59272504600588,83.9491792223263,82.41382018015145,,"<a href=""https://m.stock.naver.com/domestic/stock/028670/total"" target=""_blank"">Naver</a>"
012450,한화에어로스페이스,78.87918475705936,90.27601588344237,63.762854758621316,64.45418419673805,46.54886235329631,,"<a href=""https://m.stock.naver.com/domestic/stock/012450/total"" target=""_blank"">Naver</a>"
227840,현대코퍼레이션홀딩스,78.5372149004606,76.02524359323843,77.92312042695384,98.38131577363545,72.06314120831078,,"<a href=""https://m.stock.naver.com/domestic/stock/227840/total"" target=""_blank"">Naver</a>"
000100,유한양행,78.33995123312994,84.05682804570417,61.05763624139629,97.56664646623729,57.695613974692655,,"<a href=""https://m.stock.naver.com/domestic/stock/000100/total"" target=""_blank"">Naver</a>"
032830,삼성생명,78.17547651623961,93.42639236980314,71.14523104409764,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/032830/total"" target=""_blank"">Naver</a>"
005930,삼성전자,78.04008939309436,87.43049133527522,58.54337540672942,79.61585754659413,59.687299711749226,,"<a href=""https://m.stock.naver.com/domestic/stock/005930/total"" target=""_blank"">Naver</a>"
103140,풍산,77.99649691307323,84.42044112172401,59.772946539732764,92.02635012794158,63.96721184622961,,"<a href=""https://m.stock.naver.com/domestic/stock/103140/total"" target=""_blank"">Naver</a>"
070960,모나용평,77.71767248682615,91.23258442061102,60.03925018722083,55.946598336886936,47.472989079312526,,"<a href=""https://m.stock.naver.com/domestic/stock/070960/total"" target=""_blank"">Naver</a>"
001120,LX인터내셔널,77.66811313240817,89.54036970868356,53.15029434690785,60.454660990553904,92.21703242831379,,"<a href=""https://m.stock.naver.com/domestic/stock/001120/total"" target=""_blank"">Naver</a>"
138490,코오롱ENP,77.47263010122356,76.93140473535374,69.71641544734129,99.09913717840087,79.49539360671822,,"<a href=""https://m.stock.naver.com/domestic/stock/138490/total"" target=""_blank"">Naver</a>"
072130,유엔젤,77.40948243311935,89.63666363697683,51.98884106267181,74.66824280706672,63.2689940911727,,"<a href=""https://m.stock.naver.com/domestic/stock/072130/total"" target=""_blank"">Naver</a>"
014830,유니드,77.37562029768473,86.78006674750783,52.054966112477075,86.17894842488803,73.51887757143906,,"<a href=""https://m.stock.naver.com/domestic/stock/014830/total"" target=""_blank"">Naver</a>"
004830,덕성,77.11518803464296,82.26455637879046,58.557653835237026,91.61594020790432,79.10893455537968,,"<a href=""https://m.stock.naver.com/domestic/stock/004830/total"" target=""_blank"">Naver</a>"
004450,삼화왕관,76.88986969183176,85.78473499959739,53.032665262511706,82.65109929099629,77.91504894691559,,"<a href=""https://m.stock.naver.com/domestic/stock/004450/total"" target=""_blank"">Naver</a>"
453340,현대그린푸드,76.56111192476605,81.15614503336263,53.94022250030048,98.08645875319394,91.47446808707916,,"<a href=""https://m.stock.naver.com/domestic/stock/453340/total"" target=""_blank"">Naver</a>"
081660,미스토홀딩스,76.47969425889468,83.64358401479366,58.3135983348549,84.68675313407246,64.92937905795017,,"<a href=""https://m.stock.naver.com/domestic/stock/081660/total"" target=""_blank"">Naver</a>"
093050,LF,76.28851246598727,84.41454690538235,55.95860298622463,90.7754738187921,51.4517238864497,,"<a href=""https://m.stock.naver.com/domestic/stock/093050/total"" target=""_blank"">Naver</a>"
078520,에이블씨엔씨,76.19726993212981,81.85654121601517,58.639152972481554,86.08856706756796,76.29400505287029,,"<a href=""https://m.stock.naver.com/domestic/stock/078520/total"" target=""_blank"">Naver</a>"
073240,금호타이어,76.15471241716138,82.08582247100021,69.53901001625646,63.31136999822938,63.746588613484235,,"<a href=""https://m.stock.naver.com/domestic/stock/073240/total"" target=""_blank"">Naver</a>"
071320,지역난방공사,76.01503134306478,82.3951618588976,69.80669566610275,53.636808277897735,75.25158966821513,,"<a href=""https://m.stock.naver.com/domestic/stock/071320/total"" target=""_blank"">Naver</a>"
000660,SK하이닉스,76.00018314159537,100.0,33.87169966795332,52.917467179215635,44.81023013370961,,"<a href=""https://m.stock.naver.com/domestic/stock/000660/total"" target=""_blank"">Naver</a>"
035420,NAVER,75.98570102485255,77.98990425499667,71.49347340037012,84.68418532427359,56.99943178669297,,"<a href=""https://m.stock.naver.com/domestic/stock/035420/total"" target=""_blank"">Naver</a>"
001440,대한전선,75.78003639800475,83.30244136764766,51.94362504892954,86.89737137393084,82.45856355581384,,"<a href=""https://m.stock.naver.com/domestic/stock/001440/total"" target=""_blank"">Naver</a>"
241590,화승엔터프라이즈,75.5253151017392,93.52231197634609,42.36189066321375,51.50200338735071,73.42509822786067,,"<a href=""https://m.stock.naver.com/domestic/stock/241590/total"" target=""_blank"">Naver</a>"
108320,LX세미콘,75.13517096476073,75.18902880039758,65.09613327445926,97.88805041821293,79.1783064817217,,"<a href=""https://m.stock.naver.com/domestic/stock/108320/total"" target=""_blank"">Naver</a>"
000810,삼성화재,74.92452622298833,74.53514292217405,91.34365084018096,63.67527759638663,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000810/total"" target=""_blank"">Naver</a>"
017550,수산세보틱스,74.81106258666253,75.78306427199757,66.78448470140414,96.4636355415896,59.97478587908006,,"<a href=""https://m.stock.naver.com/domestic/stock/017550/total"" target=""_blank"">Naver</a>"
096760,JW홀딩스,74.6245812138227,76.44913216821767,76.51859319736229,66.44096288087393,59.6271465092824,,"<a href=""https://m.stock.naver.com/domestic/stock/096760/total"" target=""_blank"">Naver</a>"
462520,조선내화,74.62023176934012,77.41040914245868,74.42272908699665,70.37013636236662,50.62580751758198,,"<a href=""https://m.stock.naver.com/domestic/stock/462520/total"" target=""_blank"">Naver</a>"
005940,NH투자증권,74.55379619568129,79.55385609761237,87.71671765384296,38.923031236531244,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/005940/total"" target=""_blank"">Naver</a>"
006340,대원전선,74.2733357079691,78.98587696617109,55.20234187927594,88.475903527802,84.67267411334522,,"<a href=""https://m.stock.naver.com/domestic/stock/006340/total"" target=""_blank"">Naver</a>"
033240,자화전자,74.16817591659462,95.97987612049356,27.65082702468034,62.65970256297555,68.03146463661692,,"<a href=""https://m.stock.naver.com/domestic/stock/033240/total"" target=""_blank"">Naver</a>"
015890,태경산업,74.12842305803571,74.93913584385957,62.939613423848556,93.86383679981758,80.87309031552127,,"<a href=""https://m.stock.naver.com/domestic/stock/015890/total"" target=""_blank"">Naver</a>"
006060,화승인더,73.98917080995719,91.61292949150068,41.258470893427294,48.94380993382492,76.24828796634922,,"<a href=""https://m.stock.naver.com/domestic/stock/006060/total"" target=""_blank"">Naver</a>"
005320,온타이드,73.88477119860327,93.21087736482052,27.54091739494453,71.5842378703247,78.29183287884722,,"<a href=""https://m.stock.naver.com/domestic/stock/005320/total"" target=""_blank"">Naver</a>"
077970,STX엔진,73.8811280513458,91.51322245930737,47.61764696590283,44.64975852201283,52.0761396416878,,"<a href=""https://m.stock.naver.com/domestic/stock/077970/total"" target=""_blank"">Naver</a>"
329180,HD현대중공업,73.72991837360111,89.64939796436204,45.8568412847737,43.10233331821031,83.3167188393886,,"<a href=""https://m.stock.naver.com/domestic/stock/329180/total"" target=""_blank"">Naver</a>"
465770,STX그린로지스,73.70886976964853,66.66666666666667,95.68406926725902,70.00106302459932,55.75492300747691,,"<a href=""https://m.stock.naver.com/domestic/stock/465770/total"" target=""_blank"">Naver</a>"
084690,대상홀딩스,73.64130327628095,82.69649573018363,50.497415402807555,72.07335861488616,83.83432251960524,,"<a href=""https://m.stock.naver.com/domestic/stock/084690/total"" target=""_blank"">Naver</a>"
012510,더존비즈온,73.53333724830962,71.19100921821563,75.52649446012728,80.97356040304342,76.79504124088177,,"<a href=""https://m.stock.naver.com/domestic/stock/012510/total"" target=""_blank"">Naver</a>"
003720,삼영,73.45357057304516,69.07422515338308,80.66597178358391,78.43878407527441,79.97328255183777,,"<a href=""https://m.stock.naver.com/domestic/stock/003720/total"" target=""_blank"">Naver</a>"
036460,한국가스공사,73.35601961491332,94.47159656255161,31.40789060876511,46.06094495854151,84.29989058673883,,"<a href=""https://m.stock.naver.com/domestic/stock/036460/total"" target=""_blank"">Naver</a>"
002600,조흥,73.32649353989234,84.86076624308788,49.55742662801466,68.46318525384626,63.48717223302616,,"<a href=""https://m.stock.naver.com/domestic/stock/002600/total"" target=""_blank"">Naver</a>"
086280,현대글로비스,73.21584245603546,72.23512480451281,64.10275551695553,92.99470548345911,90.99216291486,,"<a href=""https://m.stock.naver.com/domestic/stock/086280/total"" target=""_blank"">Naver</a>"
003570,SNT다이내믹스,73.14957739392578,72.69137324334912,67.57868486246416,98.68098746750817,55.43966971098908,,"<a href=""https://m.stock.naver.com/domestic/stock/003570/total"" target=""_blank"">Naver</a>"
000080,하이트진로,73.13580987653063,84.57749900249841,53.44296787156335,56.12884759060827,68.31367496159841,,"<a href=""https://m.stock.naver.com/domestic/stock/000080/total"" target=""_blank"">Naver</a>"
161890,한국콜마,72.78647372254007,83.13716960934539,50.50573423984463,64.41386515308655,76.72703763326028,,"<a href=""https://m.stock.naver.com/domestic/stock/161890/total"" target=""_blank"">Naver</a>"
018880,한온시스템,72.69473269566333,85.13707274133891,47.80921829017524,55.49555024570691,82.2125890749099,,"<a href=""https://m.stock.naver.com/domestic/stock/018880/total"" target=""_blank"">Naver</a>"
017960,한국카본,72.62251148260505,85.17328946755303,43.11132453892373,77.88192916336334,59.0502750201194,,"<a href=""https://m.stock.naver.com/domestic/stock/017960/total"" target=""_blank"">Naver</a>"
192820,코스맥스,72.61895040177814,80.19350253587952,59.806380408080464,54.88367851002865,81.25771854454885,,"<a href=""https://m.stock.naver.com/domestic/stock/192820/total"" target=""_blank"">Naver</a>"
007690,국도화학,72.60109581019934,85.20286377991714,44.34957917945655,68.2951956000785,71.24926374754153,,"<a href=""https://m.stock.naver.com/domestic/stock/007690/total"" target=""_blank"">Naver</a>"
017810,풀무원,72.44036779482055,85.44898844023722,47.20045603539641,47.75570803457156,91.90579836743929,,"<a href=""https://m.stock.naver.com/domestic/stock/017810/total"" target=""_blank"">Naver</a>"
229640,LS에코에너지,72.25917026410059,80.20500062266899,51.103492656295394,74.89845297940347,77.40902856969991,,"<a href=""https://m.stock.naver.com/domestic/stock/229640/total"" target=""_blank"">Naver</a>"
003960,사조대림,72.20949384591161,72.63171392246794,65.1365104786472,80.13733979747916,86.6520778604229,,"<a href=""https://m.stock.naver.com/domestic/stock/003960/total"" target=""_blank"">Naver</a>"
009240,한샘,72.18046153629489,81.06320917278063,52.39220965385176,56.95866411421457,94.97234415484226,,"<a href=""https://m.stock.naver.com/domestic/stock/009240/total"" target=""_blank"">Naver</a>"
278470,에이피알,72.10864325603858,61.14318915866516,89.55455978009661,95.41741474012844,69.8469668360496,,"<a href=""https://m.stock.naver.com/domestic/stock/278470/total"" target=""_blank"">Naver</a>"
001060,JW중외제약,72.09637372805511,65.93421087932282,82.56886025013172,80.89887526103391,76.07489223650177,,"<a href=""https://m.stock.naver.com/domestic/stock/001060/total"" target=""_blank"">Naver</a>"
326030,SK바이오팜,71.86409377069647,95.35726473771062,26.217239966638626,63.35934914796295,35.189800432282766,,"<a href=""https://m.stock.naver.com/domestic/stock/326030/total"" target=""_blank"">Naver</a>"
007160,사조산업,71.72359082314553,85.67512220486908,44.92961507874432,51.38999714410588,78.9422803225482,,"<a href=""https://m.stock.naver.com/domestic/stock/007160/total"" target=""_blank"">Naver</a>"
011760,현대코퍼레이션,71.64309587716909,78.87330184545938,48.445410515432265,76.65043434423424,90.8543741322392,,"<a href=""https://m.stock.naver.com/domestic/stock/011760/total"" target=""_blank"">Naver</a>"
161390,한국타이어앤테크놀로지,71.5736799667116,68.40167961036246,71.78194040110353,97.21127187957481,57.32119824521496,,"<a href=""https://m.stock.naver.com/domestic/stock/161390/total"" target=""_blank"">Naver</a>"
064350,현대로템,71.52710845765199,71.3098830837148,66.94437987847945,77.26207620805427,85.57752033995641,,"<a href=""https://m.stock.naver.com/domestic/stock/064350/total"" target=""_blank"">Naver</a>"
000140,하이트진로홀딩스,71.50905781924584,84.17623905654894,51.660518317142326,47.83524355419955,66.09320901221871,,"<a href=""https://m.stock.naver.com/domestic/stock/000140/total"" target=""_blank"">Naver</a>"
069620,대웅제약,71.40053269016005,69.21339948027037,73.16394188356729,80.95243848565455,69.72527365081116,,"<a href=""https://m.stock.naver.com/domestic/stock/069620/total"" target=""_blank"">Naver</a>"
107590,미원홀딩스,71.24779246243988,71.93945058656921,62.692148423387096,83.00967217332817,82.20235574637518,,"<a href=""https://m.stock.naver.com/domestic/stock/107590/total"" target=""_blank"">Naver</a>"
002720,국제약품,71.23082413165717,88.89342837579095,24.382919935170833,85.01250134590289,65.95573975599211,,"<a href=""https://m.stock.naver.com/domestic/stock/002720/total"" target=""_blank"">Naver</a>"
082640,동양생명,71.1595815314469,69.12632274599753,88.98902778551125,64.36530937470583,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/082640/total"" target=""_blank"">Naver</a>"
272210,한화시스템,71.1516682004556,70.27586140593154,73.12046817892973,74.15998578479449,65.80071467369608,,"<a href=""https://m.stock.naver.com/domestic/stock/272210/total"" target=""_blank"">Naver</a>"
126560,현대퓨처넷,70.99387675833613,80.92134577703607,44.26995820789469,87.59669179717469,52.27821120846696,,"<a href=""https://m.stock.naver.com/domestic/stock/126560/total"" target=""_blank"">Naver</a>"
006280,녹십자,70.97709821418115,84.80422617102997,41.9242240996717,73.87451864808801,44.52109243672909,,"<a href=""https://m.stock.naver.com/domestic/stock/006280/total"" target=""_blank"">Naver</a>"
259960,크래프톤,70.93034021418146,61.51875287975164,86.89433938639816,99.5931088909057,46.72385501280738,,"<a href=""https://m.stock.naver.com/domestic/stock/259960/total"" target=""_blank"">Naver</a>"
002140,고려산업,70.91092402028745,78.6363284872578,55.60706006707184,59.972471511830136,76.60229519963589,,"<a href=""https://m.stock.naver.com/domestic/stock/002140/total"" target=""_blank"">Naver</a>"
000220,유유제약,70.66861693908082,82.73700976519702,43.98332537266947,74.93209694786893,50.74740084016693,,"<a href=""https://m.stock.naver.com/domestic/stock/000220/total"" target=""_blank"">Naver</a>"
090430,아모레퍼시픽,70.58624517439398,75.12065625617517,53.29864508078183,93.07244625913152,57.6389104916055,,"<a href=""https://m.stock.naver.com/domestic/stock/090430/total"" target=""_blank"">Naver</a>"
002790,아모레퍼시픽홀딩스,70.28894930681096,73.50709328230411,55.19871621939032,97.63836009404966,52.42356546351914,,"<a href=""https://m.stock.naver.com/domestic/stock/002790/total"" target=""_blank"">Naver</a>"
000990,DB하이텍,70.26159350979503,56.69452834247747,89.41670895329372,99.52084868988588,78.77228793993083,,"<a href=""https://m.stock.naver.com/domestic/stock/000990/total"" target=""_blank"">Naver</a>"
003480,한진중공업홀딩스,70.05884619514167,82.8383093152364,47.9936827903137,38.978556220110484,89.19168572820725,,"<a href=""https://m.stock.naver.com/domestic/stock/003480/total"" target=""_blank"">Naver</a>"
006800,미래에셋증권,69.72057932582531,87.63632286405652,51.2218090962323,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/006800/total"" target=""_blank"">Naver</a>"
008250,이건산업,69.59128320216756,83.83760044681394,39.709688578711386,59.2258979358005,68.7742199164258,,"<a href=""https://m.stock.naver.com/domestic/stock/008250/total"" target=""_blank"">Naver</a>"
030610,교보증권,69.45533568289733,77.96807093098435,85.72784096068911,2.425328841344315,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/030610/total"" target=""_blank"">Naver</a>"
284740,쿠쿠홈시스,69.28757494461489,59.80269055800801,79.67911697234915,97.93960253617027,73.84442226211551,,"<a href=""https://m.stock.naver.com/domestic/stock/284740/total"" target=""_blank"">Naver</a>"
035250,강원랜드,69.28346484801776,55.504840755766935,89.09748067908873,96.85153231768989,80.42073986032833,,"<a href=""https://m.stock.naver.com/domestic/stock/035250/total"" target=""_blank"">Naver</a>"
090370,메타랩스,69.16584838627477,88.95623490199033,31.11501062577037,53.61863396427717,53.029827844205606,,"<a href=""https://m.stock.naver.com/domestic/stock/090370/total"" target=""_blank"">Naver</a>"
079550,LIG넥스원,69.11776438343125,69.58534373824934,69.9674662807721,60.81711197759794,75.85960745057655,,"<a href=""https://m.stock.naver.com/domestic/stock/079550/total"" target=""_blank"">Naver</a>"
009200,무림페이퍼,68.92217303677519,81.69567595118055,46.30792249891639,51.12035389923446,64.31502902828649,,"<a href=""https://m.stock.naver.com/domestic/stock/009200/total"" target=""_blank"">Naver</a>"
002710,TCC스틸,68.91674389890252,84.4139652704471,37.69671338576557,49.09217585388964,78.69937609607827,,"<a href=""https://m.stock.naver.com/domestic/stock/002710/total"" target=""_blank"">Naver</a>"
003220,대원제약,68.83406781283752,70.47047652975859,59.851156342474745,83.5085223385365,64.76281151020066,,"<a href=""https://m.stock.naver.com/domestic/stock/003220/total"" target=""_blank"">Naver</a>"
010130,고려아연,68.82339422962818,69.28547916138747,59.21106170588689,89.13398023811197,70.7188656502556,,"<a href=""https://m.stock.naver.com/domestic/stock/010130/total"" target=""_blank"">Naver</a>"
004430,송원산업,68.79070357093664,73.03305917028854,55.28182307598414,79.41429316692536,64.17965966149907,,"<a href=""https://m.stock.naver.com/domestic/stock/004430/total"" target=""_blank"">Naver</a>"
000640,동아쏘시오홀딩스,68.65153926118246,69.9622926651419,85.65123243677856,42.61355552902685,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000640/total"" target=""_blank"">Naver</a>"
071050,한국금융지주,68.62342786729238,82.18186255686602,57.465492807881354,38.50693140865279,21.944879806742982,,"<a href=""https://m.stock.naver.com/domestic/stock/071050/total"" target=""_blank"">Naver</a>"
033530,SJG세종,68.56272120584276,76.52287991295798,44.97811593957605,70.82288550667786,86.44351445012371,,"<a href=""https://m.stock.naver.com/domestic/stock/033530/total"" target=""_blank"">Naver</a>"
012750,에스원,68.49539081243684,61.4109364152874,68.58849467348846,98.51038232330174,93.01334125124238,,"<a href=""https://m.stock.naver.com/domestic/stock/012750/total"" target=""_blank"">Naver</a>"
003690,코리안리,68.39731679358162,65.73926938189352,90.32382617156604,53.72798621554001,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003690/total"" target=""_blank"">Naver</a>"
027410,BGF,68.31137598796938,60.50606829057279,77.10933234311727,98.64990488547903,57.308228785969646,,"<a href=""https://m.stock.naver.com/domestic/stock/027410/total"" target=""_blank"">Naver</a>"
000480,CR홀딩스,68.28409603198239,75.76759830727484,53.36985294510268,59.5225006817041,70.57647486342799,,"<a href=""https://m.stock.naver.com/domestic/stock/000480/total"" target=""_blank"">Naver</a>"
000500,가온전선,68.28069099104403,71.6963047290834,50.4951969267085,83.3358044414228,86.1105695554918,,"<a href=""https://m.stock.naver.com/domestic/stock/000500/total"" target=""_blank"">Naver</a>"
004890,동일산업,68.27332357785295,77.89744714701537,40.92593829176373,79.48087060244012,67.10567312917583,,"<a href=""https://m.stock.naver.com/domestic/stock/004890/total"" target=""_blank"">Naver</a>"
010420,한솔PNS,68.25421948961214,85.95447581107881,25.604245219748407,57.30495785793603,90.9995382446831,,"<a href=""https://m.stock.naver.com/domestic/stock/010420/total"" target=""_blank"">Naver</a>"
000300,DH오토넥스,68.17007619687882,65.48470444325402,100.0,27.5,22.585070618528185,,"<a href=""https://m.stock.naver.com/domestic/stock/000300/total"" target=""_blank"">Naver</a>"
117580,대성에너지,68.1368546067577,72.50939326811358,49.72977968675545,75.85448864794644,92.26649718812097,,"<a href=""https://m.stock.naver.com/domestic/stock/117580/total"" target=""_blank"">Naver</a>"
307950,현대오토에버,68.13034401001376,65.71673996302812,60.06807468856442,95.70925216508539,82.24712287094485,,"<a href=""https://m.stock.naver.com/domestic/stock/307950/total"" target=""_blank"">Naver</a>"
353200,대덕전자,68.00046015399728,71.28596055131499,50.011717471633084,86.80128946858775,80.91651016882491,,"<a href=""https://m.stock.naver.com/domestic/stock/353200/total"" target=""_blank"">Naver</a>"
012610,경인양행,67.96959421171175,85.82545564460368,32.10849672767818,60.171319502933684,48.601293854732695,,"<a href=""https://m.stock.naver.com/domestic/stock/012610/total"" target=""_blank"">Naver</a>"
026890,스틱인베스트먼트,67.74355118398644,55.56533904356409,90.86963066096531,99.8272309929201,34.08433986629309,,"<a href=""https://m.stock.naver.com/domestic/stock/026890/total"" target=""_blank"">Naver</a>"
017800,현대엘리베이터,67.68595190698896,58.4432399795545,88.49396957404912,63.009053489358564,83.9122035361627,,"<a href=""https://m.stock.naver.com/domestic/stock/017800/total"" target=""_blank"">Naver</a>"
010140,삼성중공업,67.56328004529652,85.31388962400082,32.860036813492464,42.775411151088974,77.64791904828033,,"<a href=""https://m.stock.naver.com/domestic/stock/010140/total"" target=""_blank"">Naver</a>"
207940,삼성바이오로직스,67.51214883252682,59.05411162719014,86.96672580896625,87.58113957032546,31.597728938772576,,"<a href=""https://m.stock.naver.com/domestic/stock/207940/total"" target=""_blank"">Naver</a>"
012320,경동인베스트,67.47623558121364,58.322486217212315,84.32095724651141,99.3123021219948,29.425486541178394,,"<a href=""https://m.stock.naver.com/domestic/stock/012320/total"" target=""_blank"">Naver</a>"
139480,이마트,67.4640206400469,82.19568847348411,37.4363778451762,44.01810596620141,87.71404996084475,,"<a href=""https://m.stock.naver.com/domestic/stock/139480/total"" target=""_blank"">Naver</a>"
001200,유진투자증권,67.40810422818235,84.79102594872442,48.800621302457444,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001200/total"" target=""_blank"">Naver</a>"
030200,KT,67.21273913909798,69.37883314586563,57.25321131041378,79.49111490656966,66.46049866636383,,"<a href=""https://m.stock.naver.com/domestic/stock/030200/total"" target=""_blank"">Naver</a>"
013580,계룡건설,67.10675767272645,71.35344003649747,52.22611178876493,68.29526242167299,88.17278922938857,,"<a href=""https://m.stock.naver.com/domestic/stock/013580/total"" target=""_blank"">Naver</a>"
089590,제주항공,67.0487511665804,62.79253501835499,79.7400004017996,49.37293732714651,90.01872644805735,,"<a href=""https://m.stock.naver.com/domestic/stock/089590/total"" target=""_blank"">Naver</a>"
005880,대한해운,66.97459105165633,68.06449133849055,62.00384637843526,71.28630272177122,70.12608763552124,,"<a href=""https://m.stock.naver.com/domestic/stock/005880/total"" target=""_blank"">Naver</a>"
000760,이화산업,66.92085357024806,83.56507381751487,30.967544104743098,68.75233049973194,43.29380407160316,,"<a href=""https://m.stock.naver.com/domestic/stock/000760/total"" target=""_blank"">Naver</a>"
018260,삼성에스디에스,66.88719572031509,62.668428028300276,60.00756872841771,99.0925153126727,87.49990379926459,,"<a href=""https://m.stock.naver.com/domestic/stock/018260/total"" target=""_blank"">Naver</a>"
057050,현대홈쇼핑,66.840949339599,69.39819671935795,52.683800419243084,91.08936080137428,58.44290246072067,,"<a href=""https://m.stock.naver.com/domestic/stock/057050/total"" target=""_blank"">Naver</a>"
