Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
010950,S-Oil,89.04626922040528,96.23621169662196,76.20760493555998,77.5166634846308,90.01949240158066,,"<a href=""https://m.stock.naver.com/domestic/stock/010950/total"" target=""_blank"">Naver</a>"
010780,아이에스동서,88.44723785211116,97.46257105731301,79.07600393890583,80.88510533727205,42.24367398539387,,"<a href=""https://m.stock.naver.com/domestic/stock/010780/total"" target=""_blank"">Naver</a>"
317400,자이에스앤디,88.21468671268751,100.0,61.75266917007075,86.49145760321258,82.54747319697104,,"<a href=""https://m.stock.naver.com/domestic/stock/317400/total"" target=""_blank"">Naver</a>"
010060,OCI홀딩스,88.05869228370307,90.30943175499544,86.96064686538615,98.12283446635647,46.4117613544724,,"<a href=""https://m.stock.naver.com/domestic/stock/010060/total"" target=""_blank"">Naver</a>"
005010,휴스틸,87.93338933821143,96.40975951536491,68.76286403308204,97.72280090181317,62.490750610813,,"<a href=""https://m.stock.naver.com/domestic/stock/005010/total"" target=""_blank"">Naver</a>"
004430,송원산업,87.66364367538858,94.41041618663114,78.50369080768458,84.47192851058422,58.8855682086069,,"<a href=""https://m.stock.naver.com/domestic/stock/004430/total"" target=""_blank"">Naver</a>"
007700,F&F홀딩스,87.40825327663578,85.25111284562904,100.0,91.28506953700719,42.58157231115273,,"<a href=""https://m.stock.naver.com/domestic/stock/007700/total"" target=""_blank"">Naver</a>"
029460,케이씨,87.34739127168697,90.43364308585255,76.800679866948,99.2947905472543,79.15112797426013,,"<a href=""https://m.stock.naver.com/domestic/stock/029460/total"" target=""_blank"">Naver</a>"
004720,팜젠사이언스,87.28897471382355,96.81091485863567,79.55323357998311,63.51541495562495,59.251518161677645,,"<a href=""https://m.stock.naver.com/domestic/stock/004720/total"" target=""_blank"">Naver</a>"
003490,대한항공,87.07687948913987,94.73882763644797,73.8729004335114,79.60783822260001,76.09147953266488,,"<a href=""https://m.stock.naver.com/domestic/stock/003490/total"" target=""_blank"">Naver</a>"
071090,하이스틸,87.06142443388887,96.92866277094963,64.83323645153935,88.673887294287,76.57057858011129,,"<a href=""https://m.stock.naver.com/domestic/stock/071090/total"" target=""_blank"">Naver</a>"
003030,세아제강지주,86.9617549451523,92.88200132065181,75.49198589141103,92.40385477115238,62.38344405586418,,"<a href=""https://m.stock.naver.com/domestic/stock/003030/total"" target=""_blank"">Naver</a>"
084010,대한제강,86.8586876442149,88.55683036422795,79.12783320018637,93.16710527637885,92.51841195987305,,"<a href=""https://m.stock.naver.com/domestic/stock/084010/total"" target=""_blank"">Naver</a>"
002100,경농,86.80656458996854,95.92416836648037,71.90605090478887,91.21441183220153,43.08219321325921,,"<a href=""https://m.stock.naver.com/domestic/stock/002100/total"" target=""_blank"">Naver</a>"
032560,황금에스티,86.33557054722714,90.1535418478444,78.77218925772577,99.17271641507394,52.6625296516333,,"<a href=""https://m.stock.naver.com/domestic/stock/032560/total"" target=""_blank"">Naver</a>"
353200,대덕전자,86.17328314823092,90.43771083276529,72.21379069420004,97.67766131327721,81.78885687388029,,"<a href=""https://m.stock.naver.com/domestic/stock/353200/total"" target=""_blank"">Naver</a>"
001230,동국홀딩스,85.97426254873278,89.44136821494583,81.37518487463183,79.15876956031413,80.99536890151853,,"<a href=""https://m.stock.naver.com/domestic/stock/001230/total"" target=""_blank"">Naver</a>"
017040,광명전기,85.76263588980166,95.98944281275817,56.64898999956236,98.38602303655634,83.36240797201077,,"<a href=""https://m.stock.naver.com/domestic/stock/017040/total"" target=""_blank"">Naver</a>"
003220,대원제약,85.75251810669903,94.58419781238489,67.06418450588501,90.46728756628625,63.78449072336424,,"<a href=""https://m.stock.naver.com/domestic/stock/003220/total"" target=""_blank"">Naver</a>"
009180,한솔로지스틱스,85.72442965424774,94.65199784456631,68.05731133206672,72.3701647595556,93.6377327707144,,"<a href=""https://m.stock.naver.com/domestic/stock/009180/total"" target=""_blank"">Naver</a>"
010580,에스엠벡셀,85.49971733608376,94.81536446944483,67.80373962816178,80.16314644532996,72.86498205686851,,"<a href=""https://m.stock.naver.com/domestic/stock/010580/total"" target=""_blank"">Naver</a>"
227840,현대코퍼레이션홀딩스,85.09106836315603,91.3799710356797,66.59883409860952,99.39811885193843,73.47130663803956,,"<a href=""https://m.stock.naver.com/domestic/stock/227840/total"" target=""_blank"">Naver</a>"
005090,SGC에너지,84.32589321947061,93.84803606109354,71.3700445183989,60.56573365633216,82.35974175163108,,"<a href=""https://m.stock.naver.com/domestic/stock/005090/total"" target=""_blank"">Naver</a>"
001940,KISCO홀딩스,84.31716731696709,84.68654063558601,77.1347537637259,99.50948105258155,85.41212778851705,,"<a href=""https://m.stock.naver.com/domestic/stock/001940/total"" target=""_blank"">Naver</a>"
016380,KG스틸,84.30261015042716,89.83424805286704,72.71690507651597,81.33642903473331,81.78384292209218,,"<a href=""https://m.stock.naver.com/domestic/stock/016380/total"" target=""_blank"">Naver</a>"
000660,SK하이닉스,84.08851821852447,81.51634697287308,93.23785063668292,94.4843158012059,48.41631591018623,,"<a href=""https://m.stock.naver.com/domestic/stock/000660/total"" target=""_blank"">Naver</a>"
009970,영원무역홀딩스,84.0387617148214,83.42191514303207,84.34984339352893,98.94690132917997,60.06923295403871,,"<a href=""https://m.stock.naver.com/domestic/stock/009970/total"" target=""_blank"">Naver</a>"
002900,TYM,84.00648782495992,93.42802132097567,70.84362739525243,68.36088321465927,68.0535972419095,,"<a href=""https://m.stock.naver.com/domestic/stock/002900/total"" target=""_blank"">Naver</a>"
021820,세원정공,83.98883828529914,91.90367922254552,65.53721012877865,98.43352921924135,52.379505953060466,,"<a href=""https://m.stock.naver.com/domestic/stock/021820/total"" target=""_blank"">Naver</a>"
111770,영원무역,83.91707962733213,84.11953886064205,81.89521339066282,98.65782358609673,62.115412093430386,,"<a href=""https://m.stock.naver.com/domestic/stock/111770/total"" target=""_blank"">Naver</a>"
078930,GS,83.90683494950827,88.96783927975166,73.0043876300102,80.1778798430129,85.14492979706854,,"<a href=""https://m.stock.naver.com/domestic/stock/078930/total"" target=""_blank"">Naver</a>"
030720,동원수산,83.85429067990678,90.30378475353432,65.06161259344752,94.67342896197898,78.78547566452843,,"<a href=""https://m.stock.naver.com/domestic/stock/030720/total"" target=""_blank"">Naver</a>"
004360,세방,83.77504571615023,93.8525512277443,54.98387631087593,94.3573318121466,85.63625441139993,,"<a href=""https://m.stock.naver.com/domestic/stock/004360/total"" target=""_blank"">Naver</a>"
005880,대한해운,83.76432683424291,83.04568769332671,91.75064526972557,72.56762525539574,74.84980750551833,,"<a href=""https://m.stock.naver.com/domestic/stock/005880/total"" target=""_blank"">Naver</a>"
145720,덴티움,83.67966812519144,82.19135594187695,93.6552162263168,89.77118625853382,39.47863755265384,,"<a href=""https://m.stock.naver.com/domestic/stock/145720/total"" target=""_blank"">Naver</a>"
023960,에쓰씨엔지니어링,83.57832924055671,100.0,53.541165891761786,57.256457390264224,89.34784057179695,,"<a href=""https://m.stock.naver.com/domestic/stock/023960/total"" target=""_blank"">Naver</a>"
014580,태경비케이,83.377014390138,88.57247262780356,66.88663954456892,96.94455342338443,76.34831169950398,,"<a href=""https://m.stock.naver.com/domestic/stock/014580/total"" target=""_blank"">Naver</a>"
018670,SK가스,83.25302852244222,96.13727022721935,61.050440180317146,59.74742966329976,86.66626749402701,,"<a href=""https://m.stock.naver.com/domestic/stock/018670/total"" target=""_blank"">Naver</a>"
192650,드림텍,83.11852890097646,86.6478478064656,73.80184431318908,82.49144523464756,88.60429230670135,,"<a href=""https://m.stock.naver.com/domestic/stock/192650/total"" target=""_blank"">Naver</a>"
077500,유니퀘스트,83.09872689036342,84.9981554933964,74.7112424829747,93.31902574147963,81.80240798867914,,"<a href=""https://m.stock.naver.com/domestic/stock/077500/total"" target=""_blank"">Naver</a>"
155660,DSR,83.05903337250984,92.78357126446748,61.24403051591167,89.94286625888539,61.67192717925822,,"<a href=""https://m.stock.naver.com/domestic/stock/155660/total"" target=""_blank"">Naver</a>"
009070,KCTC,82.86856109515927,92.77495987455136,59.49874853289223,79.31572463639802,87.94651147131187,,"<a href=""https://m.stock.naver.com/domestic/stock/009070/total"" target=""_blank"">Naver</a>"
010640,진양폴리,82.83472007174483,85.39743815216885,73.0063853817178,90.00907563602408,86.87506542823314,,"<a href=""https://m.stock.naver.com/domestic/stock/010640/total"" target=""_blank"">Naver</a>"
096770,SK이노베이션,82.70650864161134,96.65999321585336,58.362738924727545,59.50138697369081,83.39378567096692,,"<a href=""https://m.stock.naver.com/domestic/stock/096770/total"" target=""_blank"">Naver</a>"
003230,삼양식품,82.66234115371068,84.42633417292338,74.53514267818692,89.9564776913621,87.5421442254744,,"<a href=""https://m.stock.naver.com/domestic/stock/003230/total"" target=""_blank"">Naver</a>"
035150,백산,82.50752559646797,88.95558578239672,65.98922624946904,87.34174554675417,78.05386019974517,,"<a href=""https://m.stock.naver.com/domestic/stock/035150/total"" target=""_blank"">Naver</a>"
006120,SK디스커버리,82.45535429597501,96.06568059410499,58.34063322424655,60.48344665487283,83.64885935926209,,"<a href=""https://m.stock.naver.com/domestic/stock/006120/total"" target=""_blank"">Naver</a>"
037270,YG PLUS,82.34879327828175,78.36552374317814,86.84924238004594,93.24447742973955,85.85441388778824,,"<a href=""https://m.stock.naver.com/domestic/stock/037270/total"" target=""_blank"">Naver</a>"
001120,LX인터내셔널,82.2254681362336,89.58834560151166,67.51474126279324,69.7114392131324,92.45263076630091,,"<a href=""https://m.stock.naver.com/domestic/stock/001120/total"" target=""_blank"">Naver</a>"
015890,태경산업,82.14561486934096,88.05558759637678,63.75019358701011,93.66123882530201,80.1718006446434,,"<a href=""https://m.stock.naver.com/domestic/stock/015890/total"" target=""_blank"">Naver</a>"
003080,SB성보,81.94309857229062,93.31468966442822,58.14685367375338,96.24776712154488,35.85589286081716,,"<a href=""https://m.stock.naver.com/domestic/stock/003080/total"" target=""_blank"">Naver</a>"
004000,롯데정밀화학,81.87291305030902,77.66570532159515,91.93728995549134,84.78359465841127,76.21615805275964,,"<a href=""https://m.stock.naver.com/domestic/stock/004000/total"" target=""_blank"">Naver</a>"
105630,한세실업,81.86743495775714,89.59990648534263,65.66940208979302,79.74474640172525,74.3133180786158,,"<a href=""https://m.stock.naver.com/domestic/stock/105630/total"" target=""_blank"">Naver</a>"
002460,HS화성,81.819376754151,88.99605883062061,63.67928878695847,95.14792460092329,59.74253597893389,,"<a href=""https://m.stock.naver.com/domestic/stock/002460/total"" target=""_blank"">Naver</a>"
086280,현대글로비스,81.77516461086839,87.06422703548016,64.52926303760944,88.94023658848226,90.20577942659432,,"<a href=""https://m.stock.naver.com/domestic/stock/086280/total"" target=""_blank"">Naver</a>"
105840,우진,81.74660686670293,85.47893872311182,71.22836103335597,96.59864453232885,59.845778425279214,,"<a href=""https://m.stock.naver.com/domestic/stock/105840/total"" target=""_blank"">Naver</a>"
034730,SK,81.60151484002094,91.99258847141539,65.53209350677899,60.483562135887134,79.49164333776491,,"<a href=""https://m.stock.naver.com/domestic/stock/034730/total"" target=""_blank"">Naver</a>"
034120,SBS,81.58831678155691,78.21209255945574,87.08890642111868,93.73036976675627,70.31595327856371,,"<a href=""https://m.stock.naver.com/domestic/stock/034120/total"" target=""_blank"">Naver</a>"
129260,인터지스,81.50839323141197,91.56842530538087,55.74042494305464,83.41181201158678,85.82101222522229,,"<a href=""https://m.stock.naver.com/domestic/stock/129260/total"" target=""_blank"">Naver</a>"
008060,대덕,81.38531462934228,89.43051143992767,58.76592464139045,99.06372814722421,62.583075806312834,,"<a href=""https://m.stock.naver.com/domestic/stock/008060/total"" target=""_blank"">Naver</a>"
005820,원림,81.32471617244572,89.86252698742315,57.39211300335176,99.28860594158996,62.606222699898,,"<a href=""https://m.stock.naver.com/domestic/stock/005820/total"" target=""_blank"">Naver</a>"
006400,삼성SDI,81.28993564427074,87.04188842465453,69.58627402526344,80.07312875889863,73.21842414544591,,"<a href=""https://m.stock.naver.com/domestic/stock/006400/total"" target=""_blank"">Naver</a>"
001340,PKC,81.26012306463925,86.50735851735033,70.88964122816357,73.26552255256269,86.1349078386377,,"<a href=""https://m.stock.naver.com/domestic/stock/001340/total"" target=""_blank"">Naver</a>"
001250,GS글로벌,81.20580636757927,96.56248693140287,50.884569541895196,61.22145713092113,88.500522203433,,"<a href=""https://m.stock.naver.com/domestic/stock/001250/total"" target=""_blank"">Naver</a>"
111110,호전실업,81.15164180552625,91.56176045413685,62.902655914220894,73.79049047932557,62.197450131127425,,"<a href=""https://m.stock.naver.com/domestic/stock/111110/total"" target=""_blank"">Naver</a>"
004020,현대제철,81.00840612863642,87.59745453946907,63.97162548990184,92.40400332941074,64.33253399076908,,"<a href=""https://m.stock.naver.com/domestic/stock/004020/total"" target=""_blank"">Naver</a>"
009270,신원,80.89020432237437,92.7674079664658,51.13077815298268,85.92343743025813,77.09442522446844,,"<a href=""https://m.stock.naver.com/domestic/stock/009270/total"" target=""_blank"">Naver</a>"
066970,엘앤에프,80.8651286903499,100.0,32.57699630911142,93.47172672557087,67.47413881029904,,"<a href=""https://m.stock.naver.com/domestic/stock/066970/total"" target=""_blank"">Naver</a>"
003280,흥아해운,80.79723223462928,87.19588473273147,74.2144565191194,59.5181576295541,79.48543004510283,,"<a href=""https://m.stock.naver.com/domestic/stock/003280/total"" target=""_blank"">Naver</a>"
011760,현대코퍼레이션,80.73617628277657,95.93549397145716,54.52892774533473,51.471837046266735,87.90928517883839,,"<a href=""https://m.stock.naver.com/domestic/stock/011760/total"" target=""_blank"">Naver</a>"
088790,진도,80.58176466040932,88.78260042946424,62.34815933621325,96.52744643610134,41.4483985013468,,"<a href=""https://m.stock.naver.com/domestic/stock/088790/total"" target=""_blank"">Naver</a>"
004560,현대비앤지스틸,80.50874768323794,82.67427028847943,71.4122936616996,96.9381650769813,67.14591174054512,,"<a href=""https://m.stock.naver.com/domestic/stock/004560/total"" target=""_blank"">Naver</a>"
194370,제이에스코퍼레이션,80.42029749585829,83.1767631711982,72.84584076200804,82.40587176309394,81.24384452655964,,"<a href=""https://m.stock.naver.com/domestic/stock/194370/total"" target=""_blank"">Naver</a>"
020150,롯데에너지머티리얼즈,80.36585746888996,85.8691214855434,65.72644206591367,95.99375526901159,56.2679706836868,,"<a href=""https://m.stock.naver.com/domestic/stock/020150/total"" target=""_blank"">Naver</a>"
055490,테이팩스,80.29896415559473,77.64445926218254,79.13577993492714,98.79356629365998,80.97973970374842,,"<a href=""https://m.stock.naver.com/domestic/stock/055490/total"" target=""_blank"">Naver</a>"
017390,서울가스,80.28437655535224,93.90298380263664,43.766973210932825,86.3303579821351,87.3561434564707,,"<a href=""https://m.stock.naver.com/domestic/stock/017390/total"" target=""_blank"">Naver</a>"
093050,LF,80.15433538203315,82.63581395279718,71.87522660032306,97.36768873999964,57.345429725482376,,"<a href=""https://m.stock.naver.com/domestic/stock/093050/total"" target=""_blank"">Naver</a>"
267250,HD현대,80.07054882272311,97.84729326490356,47.7415591438759,58.335518953287064,71.86462364966593,,"<a href=""https://m.stock.naver.com/domestic/stock/267250/total"" target=""_blank"">Naver</a>"
007340,DN오토모티브,80.04926926394938,90.17012384552334,66.82122710693221,65.556045421599,53.72567275484863,,"<a href=""https://m.stock.naver.com/domestic/stock/007340/total"" target=""_blank"">Naver</a>"
079550,LIG넥스원,80.00267481012209,86.00717014218627,69.10524587204876,70.71794933646302,81.0053264630368,,"<a href=""https://m.stock.naver.com/domestic/stock/079550/total"" target=""_blank"">Naver</a>"
007590,동방아그로,79.95951800374189,87.3971450966572,60.76660419986677,98.87340985470787,48.84477820620177,,"<a href=""https://m.stock.naver.com/domestic/stock/007590/total"" target=""_blank"">Naver</a>"
002360,SH에너지화학,79.84283133463572,93.4731872183181,43.83794611760561,87.49265574891177,81.00333798704521,,"<a href=""https://m.stock.naver.com/domestic/stock/002360/total"" target=""_blank"">Naver</a>"
014830,유니드,79.66704342285153,75.4910284902527,84.72492686025349,98.1521532006407,67.5195858714493,,"<a href=""https://m.stock.naver.com/domestic/stock/014830/total"" target=""_blank"">Naver</a>"
000850,화천기공,79.4939111887798,88.82528547004468,53.054188824856084,98.0464902199673,62.610873570844774,,"<a href=""https://m.stock.naver.com/domestic/stock/000850/total"" target=""_blank"">Naver</a>"
058430,포스코스틸리온,79.47321238653548,76.63679961825751,79.44606415856717,92.0086253314069,88.57508085596963,,"<a href=""https://m.stock.naver.com/domestic/stock/058430/total"" target=""_blank"">Naver</a>"
014280,금강공업,79.38472038330835,90.53571318605657,58.316214903445314,71.96693906754572,65.7508967811703,,"<a href=""https://m.stock.naver.com/domestic/stock/014280/total"" target=""_blank"">Naver</a>"
322000,HD현대에너지솔루션,79.18425422660539,96.33161975816948,43.22745400388687,68.98015301914599,73.60807137634757,,"<a href=""https://m.stock.naver.com/domestic/stock/322000/total"" target=""_blank"">Naver</a>"
014530,극동유화,79.15139644795394,88.7087694260281,50.993831710876556,85.55515042564033,92.44323644107814,,"<a href=""https://m.stock.naver.com/domestic/stock/014530/total"" target=""_blank"">Naver</a>"
005930,삼성전자,79.11938000436882,75.3798607791701,83.92624010893847,96.53603561497263,65.12599896269748,,"<a href=""https://m.stock.naver.com/domestic/stock/005930/total"" target=""_blank"">Naver</a>"
036460,한국가스공사,79.04840734250288,94.04725428138586,59.71783043033751,39.87352609330403,74.06489113513176,,"<a href=""https://m.stock.naver.com/domestic/stock/036460/total"" target=""_blank"">Naver</a>"
007660,이수페타시스,78.73240691593583,87.19620488738231,65.01281736952383,68.74033485387885,65.74892311475206,,"<a href=""https://m.stock.naver.com/domestic/stock/007660/total"" target=""_blank"">Naver</a>"
034590,인천도시가스,78.73039447972198,91.3693162756096,45.536699806639604,87.45116865753559,75.5902579388553,,"<a href=""https://m.stock.naver.com/domestic/stock/034590/total"" target=""_blank"">Naver</a>"
002240,고려제강,78.70158688918313,83.42221515805079,65.04260464398466,94.71204224806851,58.328048170992886,,"<a href=""https://m.stock.naver.com/domestic/stock/002240/total"" target=""_blank"">Naver</a>"
011790,SKC,78.61374327718197,80.46380242942247,76.50762381183385,78.36211210909185,67.44689311321692,,"<a href=""https://m.stock.naver.com/domestic/stock/011790/total"" target=""_blank"">Naver</a>"
138490,코오롱ENP,78.47192617010448,82.05974838197352,64.4525592765577,92.7266547247071,77.00543698620498,,"<a href=""https://m.stock.naver.com/domestic/stock/138490/total"" target=""_blank"">Naver</a>"
005960,동부건설,78.3903747795579,76.38245110145171,76.24946130828931,90.68112769568874,88.60852044091352,,"<a href=""https://m.stock.naver.com/domestic/stock/005960/total"" target=""_blank"">Naver</a>"
068290,삼성출판사,78.2973975579896,87.98910708504833,55.13194244649432,92.24219546821323,49.93456297031414,,"<a href=""https://m.stock.naver.com/domestic/stock/068290/total"" target=""_blank"">Naver</a>"
001440,대한전선,78.0585710234041,88.51734149871193,49.24627610877252,86.09815238746569,80.53563716474494,,"<a href=""https://m.stock.naver.com/domestic/stock/001440/total"" target=""_blank"">Naver</a>"
004920,씨아이테크,78.00904927482034,90.45279688033001,58.60690560629089,65.64804399959125,50.41680690180986,,"<a href=""https://m.stock.naver.com/domestic/stock/004920/total"" target=""_blank"">Naver</a>"
047050,포스코인터내셔널,77.92916996167841,87.45893463349604,53.696236421387084,75.2110158378052,90.17296984906991,,"<a href=""https://m.stock.naver.com/domestic/stock/047050/total"" target=""_blank"">Naver</a>"
069260,TKG휴켐스,77.8512391744504,76.50585456970464,70.9161749629963,98.33051163554657,87.71263056647759,,"<a href=""https://m.stock.naver.com/domestic/stock/069260/total"" target=""_blank"">Naver</a>"
025560,미래산업,77.8068740896226,76.66042549686377,80.842479174432,98.03385207661071,35.93227580470514,,"<a href=""https://m.stock.naver.com/domestic/stock/025560/total"" target=""_blank"">Naver</a>"
006280,녹십자,77.776168129846,80.96831055810887,70.264857032331,91.35786364167043,49.86362345461772,,"<a href=""https://m.stock.naver.com/domestic/stock/006280/total"" target=""_blank"">Naver</a>"
005390,신성통상,77.7385081481495,86.64170002932177,60.53560875812366,65.70947519205826,80.97276843639415,,"<a href=""https://m.stock.naver.com/domestic/stock/005390/total"" target=""_blank"">Naver</a>"
022100,포스코DX,77.69535494434979,88.06497950825222,47.524327446806325,87.09111186541085,85.32348382311592,,"<a href=""https://m.stock.naver.com/domestic/stock/022100/total"" target=""_blank"">Naver</a>"
002710,TCC스틸,77.60395356235082,81.49075776464754,69.4525147660928,72.36560903835449,82.19618616407269,,"<a href=""https://m.stock.naver.com/domestic/stock/002710/total"" target=""_blank"">Naver</a>"
307950,현대오토에버,77.43545568553684,83.2816577809089,54.646744741751576,96.74280278175969,82.60989106755255,,"<a href=""https://m.stock.naver.com/domestic/stock/307950/total"" target=""_blank"">Naver</a>"
010120,LS ELECTRIC,77.30664254406831,82.60600797352636,57.37518327481475,94.17118146648124,79.64247589201351,,"<a href=""https://m.stock.naver.com/domestic/stock/010120/total"" target=""_blank"">Naver</a>"
000500,가온전선,77.24817143334931,89.78625881541733,45.25219389093323,77.79374480833754,85.67986381063724,,"<a href=""https://m.stock.naver.com/domestic/stock/000500/total"" target=""_blank"">Naver</a>"
005250,녹십자홀딩스,77.18110441671209,85.44800675814672,61.76268435459135,80.93845176974305,47.555681924038154,,"<a href=""https://m.stock.naver.com/domestic/stock/005250/total"" target=""_blank"">Naver</a>"
058730,다스코,77.15945788986376,90.78744433854301,45.42535211171622,73.95660125414838,78.69986266788159,,"<a href=""https://m.stock.naver.com/domestic/stock/058730/total"" target=""_blank"">Naver</a>"
004270,남성,77.12528848514282,86.43394878311607,63.754553286770566,69.41665848136006,47.692300908890566,,"<a href=""https://m.stock.naver.com/domestic/stock/004270/total"" target=""_blank"">Naver</a>"
089860,롯데렌탈,76.92732390854059,86.69570625067843,67.78563011653311,44.37386088412445,70.52213081175634,,"<a href=""https://m.stock.naver.com/domestic/stock/089860/total"" target=""_blank"">Naver</a>"
005490,POSCO홀딩스,76.80151650993005,76.14625950245241,74.26445230705185,89.64437562168958,71.66420339053374,,"<a href=""https://m.stock.naver.com/domestic/stock/005490/total"" target=""_blank"">Naver</a>"
012610,경인양행,76.7172432913639,81.09241118540486,68.15997883825433,85.32682856621784,49.78238027871229,,"<a href=""https://m.stock.naver.com/domestic/stock/012610/total"" target=""_blank"">Naver</a>"
095570,AJ네트웍스,76.6850832315499,85.41622186364528,63.49726259218608,54.021265011934666,83.17815928245483,,"<a href=""https://m.stock.naver.com/domestic/stock/095570/total"" target=""_blank"">Naver</a>"
100250,진양홀딩스,76.65952290367807,75.85635469639924,78.20055657271948,78.77355955319038,74.36429974679235,,"<a href=""https://m.stock.naver.com/domestic/stock/100250/total"" target=""_blank"">Naver</a>"
049800,우진플라임,76.65856321272757,77.4622886657243,79.87436398796369,62.99006457742242,78.2718511711966,,"<a href=""https://m.stock.naver.com/domestic/stock/049800/total"" target=""_blank"">Naver</a>"
000050,경방,76.64827311754856,81.87987678632349,66.21552874534474,76.821979064604,65.68533905915756,,"<a href=""https://m.stock.naver.com/domestic/stock/000050/total"" target=""_blank"">Naver</a>"
035720,카카오,76.55278724437026,73.5488323693995,84.8619242608335,80.40584393901736,63.348447272408926,,"<a href=""https://m.stock.naver.com/domestic/stock/035720/total"" target=""_blank"">Naver</a>"
005430,한국공항,76.54410650943026,87.57796734084444,44.150814848188304,87.01488146505096,85.16268492742864,,"<a href=""https://m.stock.naver.com/domestic/stock/005430/total"" target=""_blank"">Naver</a>"
352820,하이브,76.54083993724001,77.06407350685221,70.46905050382752,92.58849325801167,68.52567762741263,,"<a href=""https://m.stock.naver.com/domestic/stock/352820/total"" target=""_blank"">Naver</a>"
118000,메타케어,76.48236294359594,85.89647658328776,61.09803942636546,65.9454134101144,61.5085159204098,,"<a href=""https://m.stock.naver.com/domestic/stock/118000/total"" target=""_blank"">Naver</a>"
001780,알루코,76.11560338410597,92.61518452929685,46.840193994603645,56.80395830250334,63.12096675253218,,"<a href=""https://m.stock.naver.com/domestic/stock/001780/total"" target=""_blank"">Naver</a>"
013360,일성건설,76.07450151257271,87.07683907503986,47.39131158397803,80.21787105543254,79.17566132022077,,"<a href=""https://m.stock.naver.com/domestic/stock/013360/total"" target=""_blank"">Naver</a>"
004890,동일산업,75.77341975956301,73.92895784679088,71.7542770992299,99.43169409032923,70.68612735296202,,"<a href=""https://m.stock.naver.com/domestic/stock/004890/total"" target=""_blank"">Naver</a>"
006660,삼성공조,75.6759484974625,87.05375977835018,39.42708650786442,98.70917109534099,74.32007787904351,,"<a href=""https://m.stock.naver.com/domestic/stock/006660/total"" target=""_blank"">Naver</a>"
007570,일양약품,75.63438887681235,74.93436836184334,72.32443291592256,87.51408429013566,76.82502403424284,,"<a href=""https://m.stock.naver.com/domestic/stock/007570/total"" target=""_blank"">Naver</a>"
005300,롯데칠성,75.56140110999475,80.27240260256987,66.55945055230855,67.52627717454227,80.109383858429,,"<a href=""https://m.stock.naver.com/domestic/stock/005300/total"" target=""_blank"">Naver</a>"
