Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
071970,HD현대마린엔진,77.9385571255289,81.10206142487552,75.84043739426944,74.54901346539228,57.24619150994019,,"<a href=""https://m.stock.naver.com/domestic/stock/071970/total"" target=""_blank"">Naver</a>"
023960,에쓰씨엔지니어링,77.88369668158406,95.78245476663477,37.83427089545624,63.687792816383286,91.7375363220162,,"<a href=""https://m.stock.naver.com/domestic/stock/023960/total"" target=""_blank"">Naver</a>"
051600,한전KPS,77.86058239549061,75.34830389453721,78.81509587039928,99.23480553595925,60.486910751450736,,"<a href=""https://m.stock.naver.com/domestic/stock/051600/total"" target=""_blank"">Naver</a>"
008500,일정실업,77.78819011927945,95.4026004295957,49.64805197034048,37.12595225748747,88.44043286376333,,"<a href=""https://m.stock.naver.com/domestic/stock/008500/total"" target=""_blank"">Naver</a>"
047810,한국항공우주,77.65060213094426,85.9101916316397,69.75312469174834,62.11700665583303,49.09010626880114,,"<a href=""https://m.stock.naver.com/domestic/stock/047810/total"" target=""_blank"">Naver</a>"
073240,금호타이어,77.39847901304897,84.1142928701371,69.55289056381069,62.74349989660166,65.34661320707724,,"<a href=""https://m.stock.naver.com/domestic/stock/073240/total"" target=""_blank"">Naver</a>"
002100,경농,77.38573941829611,84.68476646505947,63.012450393433625,86.90415368826268,42.627031441515065,,"<a href=""https://m.stock.naver.com/domestic/stock/002100/total"" target=""_blank"">Naver</a>"
009160,SIMPAC,77.16855322899883,90.7949802142474,47.54433209339184,71.3795414420535,73.35055865794159,,"<a href=""https://m.stock.naver.com/domestic/stock/009160/total"" target=""_blank"">Naver</a>"
377740,바이오노트,77.10932124509945,84.29286827542498,73.54429043476311,63.75112256024529,35.44830830258289,,"<a href=""https://m.stock.naver.com/domestic/stock/377740/total"" target=""_blank"">Naver</a>"
011070,LG이노텍,77.03898233066704,81.4004122453384,60.37576924529174,84.90649246578054,92.28286851126039,,"<a href=""https://m.stock.naver.com/domestic/stock/011070/total"" target=""_blank"">Naver</a>"
192650,드림텍,76.98581313207215,86.45968240766366,54.2389661053276,71.50151792492767,88.00220737298585,,"<a href=""https://m.stock.naver.com/domestic/stock/192650/total"" target=""_blank"">Naver</a>"
014910,성문전자,76.57376349309328,85.84716580930531,56.026918830639396,79.78486626882231,61.60495345936023,,"<a href=""https://m.stock.naver.com/domestic/stock/014910/total"" target=""_blank"">Naver</a>"
010130,고려아연,76.41871477342849,81.61682168534146,60.09928528378533,88.48196961689166,71.51206959176247,,"<a href=""https://m.stock.naver.com/domestic/stock/010130/total"" target=""_blank"">Naver</a>"
192080,더블유게임즈,76.2702073121039,65.83615104062487,93.00783165978281,99.82615074541279,70.67887396484014,,"<a href=""https://m.stock.naver.com/domestic/stock/192080/total"" target=""_blank"">Naver</a>"
042700,한미반도체,76.02368036085853,66.66666666666667,100.0,94.94795336914095,30.577700478888726,,"<a href=""https://m.stock.naver.com/domestic/stock/042700/total"" target=""_blank"">Naver</a>"
194370,제이에스코퍼레이션,75.83112333217893,78.59138248308363,75.60954948398718,61.54188771186449,72.39435400291005,,"<a href=""https://m.stock.naver.com/domestic/stock/194370/total"" target=""_blank"">Naver</a>"
161390,한국타이어앤테크놀로지,75.7828686460589,74.62918936883942,72.8085286746355,99.06768704874207,57.92908302444354,,"<a href=""https://m.stock.naver.com/domestic/stock/161390/total"" target=""_blank"">Naver</a>"
278470,에이피알,75.46467952663981,65.46354924038157,91.19544046655035,98.0189307979226,71.71593571962023,,"<a href=""https://m.stock.naver.com/domestic/stock/278470/total"" target=""_blank"">Naver</a>"
285130,SK케미칼,75.35973018095562,85.7672021586868,52.87977716838416,75.4709515590688,62.64738875481263,,"<a href=""https://m.stock.naver.com/domestic/stock/285130/total"" target=""_blank"">Naver</a>"
336370,솔루스첨단소재,75.32715783169064,87.56468283971425,58.719340401638554,59.77283262628784,42.62459529647356,,"<a href=""https://m.stock.naver.com/domestic/stock/336370/total"" target=""_blank"">Naver</a>"
009540,HD한국조선해양,75.20476073995584,88.7889703667139,48.527395833767606,55.41197034441146,85.16665054088918,,"<a href=""https://m.stock.naver.com/domestic/stock/009540/total"" target=""_blank"">Naver</a>"
008060,대덕,75.16815190779462,83.92373843413633,50.16348780915441,83.2959129888231,78.86891192283828,,"<a href=""https://m.stock.naver.com/domestic/stock/008060/total"" target=""_blank"">Naver</a>"
033920,무학,75.06963181058575,68.32584823580308,82.74423802658418,97.91573683977646,71.92979356960427,,"<a href=""https://m.stock.naver.com/domestic/stock/033920/total"" target=""_blank"">Naver</a>"
072710,농심홀딩스,74.8050733306295,75.31884365543057,67.71313372452421,90.20889448469721,73.2918851554079,,"<a href=""https://m.stock.naver.com/domestic/stock/072710/total"" target=""_blank"">Naver</a>"
372910,한컴라이프케어,74.75047429991105,84.01489305599384,51.78610270160431,89.47037958546679,48.959496647339755,,"<a href=""https://m.stock.naver.com/domestic/stock/372910/total"" target=""_blank"">Naver</a>"
033780,KT&G,74.74777400502754,70.08976309230114,84.132203094156,98.1718456322611,36.87361625763499,,"<a href=""https://m.stock.naver.com/domestic/stock/033780/total"" target=""_blank"">Naver</a>"
023800,인지컨트롤스,74.73109604795533,84.96570944681672,55.582668491019184,57.792576763102524,81.53491161600502,,"<a href=""https://m.stock.naver.com/domestic/stock/023800/total"" target=""_blank"">Naver</a>"
014830,유니드,74.71884447304191,81.9351198601466,53.33291395296444,86.67721081003671,71.13645975418336,,"<a href=""https://m.stock.naver.com/domestic/stock/014830/total"" target=""_blank"">Naver</a>"
077970,STX엔진,74.60062524846364,88.71487485531145,55.993685039722685,48.56693780708632,50.33170589274963,,"<a href=""https://m.stock.naver.com/domestic/stock/077970/total"" target=""_blank"">Naver</a>"
226320,잇츠한불,74.48963229980582,76.36982427951466,65.2751429838877,93.87538091859432,59.22827788531342,,"<a href=""https://m.stock.naver.com/domestic/stock/226320/total"" target=""_blank"">Naver</a>"
034310,NICE,74.33376032637756,85.88181905310101,48.54820794012981,71.17932905701,70.99368007567008,,"<a href=""https://m.stock.naver.com/domestic/stock/034310/total"" target=""_blank"">Naver</a>"
000080,하이트진로,74.29831879584637,84.27319966120523,58.25349347706163,58.19815754024569,67.02419751666494,,"<a href=""https://m.stock.naver.com/domestic/stock/000080/total"" target=""_blank"">Naver</a>"
180640,한진칼,74.27622024533046,74.17055133004745,85.39654023380722,56.825644456217006,54.843798864569976,,"<a href=""https://m.stock.naver.com/domestic/stock/180640/total"" target=""_blank"">Naver</a>"
294870,HDC현대산업개발,74.26986124762063,80.96623259080839,60.17489375012499,82.33989926555776,48.24816658097153,,"<a href=""https://m.stock.naver.com/domestic/stock/294870/total"" target=""_blank"">Naver</a>"
009680,모토닉,74.2510843691795,73.1264460073069,65.74291187816287,99.75491136714328,79.27995317080632,,"<a href=""https://m.stock.naver.com/domestic/stock/009680/total"" target=""_blank"">Naver</a>"
329180,HD현대중공업,74.23456335287088,90.18379969877678,46.678541088819856,42.91472142316944,83.26352238165822,,"<a href=""https://m.stock.naver.com/domestic/stock/329180/total"" target=""_blank"">Naver</a>"
066570,LG전자,74.2265926289634,81.74607385757088,53.093286292052504,75.16253690119356,87.7874610257681,,"<a href=""https://m.stock.naver.com/domestic/stock/066570/total"" target=""_blank"">Naver</a>"
307950,현대오토에버,74.08030067047997,75.28143922526554,61.061836728469984,95.51762230127947,81.88431446150409,,"<a href=""https://m.stock.naver.com/domestic/stock/307950/total"" target=""_blank"">Naver</a>"
267250,HD현대,74.01336381647576,86.4859643670783,50.48460347870604,53.38159476302552,83.24949700499454,,"<a href=""https://m.stock.naver.com/domestic/stock/267250/total"" target=""_blank"">Naver</a>"
000660,SK하이닉스,73.988598457414,100.0,25.973524181746143,52.19413425104262,45.51607973746387,,"<a href=""https://m.stock.naver.com/domestic/stock/000660/total"" target=""_blank"">Naver</a>"
001630,종근당홀딩스,73.97644461153581,85.8805192851973,55.06619868933583,59.27189496876342,55.08787742414283,,"<a href=""https://m.stock.naver.com/domestic/stock/001630/total"" target=""_blank"">Naver</a>"
302440,SK바이오사이언스,73.87645106381656,83.4143082391924,55.70132232654408,74.67111020242208,48.708490368457895,,"<a href=""https://m.stock.naver.com/domestic/stock/302440/total"" target=""_blank"">Naver</a>"
108320,LX세미콘,73.52273465949611,72.14532337261139,65.65349960855657,97.32771628028715,81.78788211522843,,"<a href=""https://m.stock.naver.com/domestic/stock/108320/total"" target=""_blank"">Naver</a>"
033240,자화전자,73.39584581330207,92.80522696271142,30.971773154262753,64.29042144285894,70.8144840564727,,"<a href=""https://m.stock.naver.com/domestic/stock/033240/total"" target=""_blank"">Naver</a>"
001260,남광토건,73.39022433733757,79.7873281526528,55.18478840024566,70.59205574948137,93.24849541472668,,"<a href=""https://m.stock.naver.com/domestic/stock/001260/total"" target=""_blank"">Naver</a>"
023810,인팩,73.3740486079567,81.07906977089895,59.963417162944744,56.98154667860121,80.75195573642019,,"<a href=""https://m.stock.naver.com/domestic/stock/023810/total"" target=""_blank"">Naver</a>"
130660,한전산업,73.36641903944545,70.75935886881294,67.47612439324705,94.31132954146597,92.21279331398665,,"<a href=""https://m.stock.naver.com/domestic/stock/130660/total"" target=""_blank"">Naver</a>"
105840,우진,73.1942311804846,70.11420272152708,70.60343767127064,99.50473840109618,70.48752579282176,,"<a href=""https://m.stock.naver.com/domestic/stock/105840/total"" target=""_blank"">Naver</a>"
033530,SJG세종,73.16062898756279,82.83198336808987,49.456023829758,67.9452509616551,86.0581582620771,,"<a href=""https://m.stock.naver.com/domestic/stock/033530/total"" target=""_blank"">Naver</a>"
090080,평화산업,73.12920146011105,83.43775896634001,52.68057706809169,53.678460063101205,90.57111613948007,,"<a href=""https://m.stock.naver.com/domestic/stock/090080/total"" target=""_blank"">Naver</a>"
025860,남해화학,73.07850488560787,84.49000317605937,44.533942790772805,70.80033920111167,83.41966724335741,,"<a href=""https://m.stock.naver.com/domestic/stock/025860/total"" target=""_blank"">Naver</a>"
057050,현대홈쇼핑,73.05561219507176,79.3239558348135,52.78359070499243,92.32195631764006,60.66290772343091,,"<a href=""https://m.stock.naver.com/domestic/stock/057050/total"" target=""_blank"">Naver</a>"
000140,하이트진로홀딩스,72.92790413466827,84.25623386261775,57.095693743613765,48.65694838025138,64.69091086338067,,"<a href=""https://m.stock.naver.com/domestic/stock/000140/total"" target=""_blank"">Naver</a>"
021240,코웨이,72.7500965203982,64.62348312540574,84.7883689479804,86.5827658215448,82.41275652010366,,"<a href=""https://m.stock.naver.com/domestic/stock/021240/total"" target=""_blank"">Naver</a>"
093050,LF,72.55924556620138,78.3194700652899,55.83738511105471,90.02776501869096,52.10881494789345,,"<a href=""https://m.stock.naver.com/domestic/stock/093050/total"" target=""_blank"">Naver</a>"
004910,조광페인트,72.5545891637975,84.44389194349402,50.823580916996896,58.212294047911755,67.22258727321386,,"<a href=""https://m.stock.naver.com/domestic/stock/004910/total"" target=""_blank"">Naver</a>"
001620,케이비아이동국실업,72.52864054469175,84.64081088307461,52.645850869100364,42.125418061753834,87.4029898279303,,"<a href=""https://m.stock.naver.com/domestic/stock/001620/total"" target=""_blank"">Naver</a>"
030190,NICE평가정보,72.5182088031748,64.07622330041035,79.4464141215032,98.09822389631685,88.0209780584222,,"<a href=""https://m.stock.naver.com/domestic/stock/030190/total"" target=""_blank"">Naver</a>"
044450,KSS해운,72.46328241482416,79.01149198117247,69.72643589366025,38.54104660050559,75.41347185310137,,"<a href=""https://m.stock.naver.com/domestic/stock/044450/total"" target=""_blank"">Naver</a>"
300720,한일시멘트,72.34975693339344,67.97680317883386,75.15524481193734,92.11416970959154,71.26893704299275,,"<a href=""https://m.stock.naver.com/domestic/stock/300720/total"" target=""_blank"">Naver</a>"
006260,LS,72.33696711077128,79.32323092113742,56.67825116045636,68.31689959068643,74.83551617812208,,"<a href=""https://m.stock.naver.com/domestic/stock/006260/total"" target=""_blank"">Naver</a>"
129260,인터지스,72.30862686743588,77.10180917218896,52.89109177707959,85.71591672556977,85.06353494591244,,"<a href=""https://m.stock.naver.com/domestic/stock/129260/total"" target=""_blank"">Naver</a>"
075180,새론오토모티브,72.24545782348103,84.06314078472481,43.11486184170629,74.73861793095952,71.0999219824725,,"<a href=""https://m.stock.naver.com/domestic/stock/075180/total"" target=""_blank"">Naver</a>"
010620,HD현대미포,72.21146987518073,85.70249746655209,42.34963944695901,57.27705856394613,89.49711354230237,,"<a href=""https://m.stock.naver.com/domestic/stock/010620/total"" target=""_blank"">Naver</a>"
005720,넥센,72.14855410680602,79.07167270986594,57.42469024504059,74.04927268675036,58.8890130190256,,"<a href=""https://m.stock.naver.com/domestic/stock/005720/total"" target=""_blank"">Naver</a>"
200880,서연이화,72.11075167858857,72.97259499146755,66.38080590816544,71.76887304214254,91.10211804904836,,"<a href=""https://m.stock.naver.com/domestic/stock/200880/total"" target=""_blank"">Naver</a>"
002350,넥센타이어,71.9194589487843,79.0678934810785,59.257848270635805,69.75575780844848,53.77370023266785,,"<a href=""https://m.stock.naver.com/domestic/stock/002350/total"" target=""_blank"">Naver</a>"
017960,한국카본,71.88910145947602,88.26262646763178,34.84461455861995,71.14749065618855,62.112457472462395,,"<a href=""https://m.stock.naver.com/domestic/stock/017960/total"" target=""_blank"">Naver</a>"
023590,다우기술,71.8612404260777,81.02035736969032,64.17611811643015,34.552057358658885,74.99581478580174,,"<a href=""https://m.stock.naver.com/domestic/stock/023590/total"" target=""_blank"">Naver</a>"
402340,SK스퀘어,71.85140216852257,66.66666666666667,88.61568651789328,71.83970416821926,50.27020244454665,,"<a href=""https://m.stock.naver.com/domestic/stock/402340/total"" target=""_blank"">Naver</a>"
002810,삼영무역,71.75181271628547,69.24382703746322,67.14096464646364,96.32630372046438,75.75289920290393,,"<a href=""https://m.stock.naver.com/domestic/stock/002810/total"" target=""_blank"">Naver</a>"
000880,한화,71.65119020697512,79.37706737094231,62.44838394317183,50.4324277673348,67.39222043766574,,"<a href=""https://m.stock.naver.com/domestic/stock/000880/total"" target=""_blank"">Naver</a>"
009200,무림페이퍼,71.57116424459944,85.90961569240336,47.17013955338282,50.84396556686086,62.969267682512665,,"<a href=""https://m.stock.naver.com/domestic/stock/009200/total"" target=""_blank"">Naver</a>"
012630,HDC,71.26783944850091,78.48204684103636,55.25715315865762,79.11640593990803,49.053649204477566,,"<a href=""https://m.stock.naver.com/domestic/stock/012630/total"" target=""_blank"">Naver</a>"
002600,조흥,71.17264664628658,81.51161216961691,49.49140447338193,67.56948605373583,62.71759241594723,,"<a href=""https://m.stock.naver.com/domestic/stock/002600/total"" target=""_blank"">Naver</a>"
005880,대한해운,71.04295167608836,74.53228958873274,64.23544155762552,69.05175209142345,67.19084648599991,,"<a href=""https://m.stock.naver.com/domestic/stock/005880/total"" target=""_blank"">Naver</a>"
078520,에이블씨엔씨,71.04026690143937,73.63072975913452,58.56828226596332,82.90896074174796,78.5772481058603,,"<a href=""https://m.stock.naver.com/domestic/stock/078520/total"" target=""_blank"">Naver</a>"
030610,교보증권,70.95060413976188,81.33860359566238,84.21136966546838,0.945995659973633,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/030610/total"" target=""_blank"">Naver</a>"
010140,삼성중공업,70.94840471851822,90.65181226362371,34.79417744450212,39.48367280875317,78.20811436686304,,"<a href=""https://m.stock.naver.com/domestic/stock/010140/total"" target=""_blank"">Naver</a>"
280360,롯데웰푸드,70.85759002724622,76.45831429892716,51.78750133330012,79.52687626210037,81.66076976709692,,"<a href=""https://m.stock.naver.com/domestic/stock/280360/total"" target=""_blank"">Naver</a>"
012610,경인양행,70.63353860113936,86.14262081146428,42.29377081865623,59.83355070748748,47.82336677695977,,"<a href=""https://m.stock.naver.com/domestic/stock/012610/total"" target=""_blank"">Naver</a>"
003850,보령,70.59548019220475,71.50821445417917,62.21536126911866,91.00813782515016,60.71794839805141,,"<a href=""https://m.stock.naver.com/domestic/stock/003850/total"" target=""_blank"">Naver</a>"
005820,원림,70.59222543186846,68.03729839134584,66.23733032790089,99.55362222110233,65.10303185950974,,"<a href=""https://m.stock.naver.com/domestic/stock/005820/total"" target=""_blank"">Naver</a>"
017900,광전자,70.56620632889847,83.39875628075352,40.08112858737673,74.75853525686892,60.61633775830593,,"<a href=""https://m.stock.naver.com/domestic/stock/017900/total"" target=""_blank"">Naver</a>"
000320,노루홀딩스,70.56414186023714,71.33363288076829,59.74872147951353,88.3489852765668,79.83766468482212,,"<a href=""https://m.stock.naver.com/domestic/stock/000320/total"" target=""_blank"">Naver</a>"
020760,일진디스플,70.36461971692222,99.03858763143012,5.766072350145198,56.17708142928433,77.64481815198845,,"<a href=""https://m.stock.naver.com/domestic/stock/020760/total"" target=""_blank"">Naver</a>"
000070,삼양홀딩스,70.35927996807109,72.76885073303306,59.882771158248914,80.34578052673618,73.85397372030795,,"<a href=""https://m.stock.naver.com/domestic/stock/000070/total"" target=""_blank"">Naver</a>"
000050,경방,70.33254364150312,83.39327054845552,43.42624389698136,62.47451080115762,63.85138516137426,,"<a href=""https://m.stock.naver.com/domestic/stock/000050/total"" target=""_blank"">Naver</a>"
042660,한화오션,70.31696471469408,76.32325297948603,60.75820058356873,61.03234954207295,64.60455653805965,,"<a href=""https://m.stock.naver.com/domestic/stock/042660/total"" target=""_blank"">Naver</a>"
020150,롯데에너지머티리얼즈,70.3059977629989,87.72141898835575,32.6027231118428,74.22084697766704,42.00761788516115,,"<a href=""https://m.stock.naver.com/domestic/stock/020150/total"" target=""_blank"">Naver</a>"
000700,유수홀딩스,70.26256818348939,68.65864060395482,61.212381269131555,99.5704123149514,76.14494544676938,,"<a href=""https://m.stock.naver.com/domestic/stock/000700/total"" target=""_blank"">Naver</a>"
025750,한솔홈데코,70.11824905389633,90.09457817163157,23.897340813619184,60.75405883644328,80.23522127736548,,"<a href=""https://m.stock.naver.com/domestic/stock/025750/total"" target=""_blank"">Naver</a>"
241590,화승엔터프라이즈,69.70146409641632,89.08111780687248,31.47861940952501,47.3815032049766,72.89976478827816,,"<a href=""https://m.stock.naver.com/domestic/stock/241590/total"" target=""_blank"">Naver</a>"
064350,현대로템,69.68232691312977,69.66944658799666,66.1750392495237,71.64426309080082,83.44945677741558,,"<a href=""https://m.stock.naver.com/domestic/stock/064350/total"" target=""_blank"">Naver</a>"
001440,대한전선,69.6591147107542,74.11192337798293,51.23373640815169,83.83444788636658,80.00163586579733,,"<a href=""https://m.stock.naver.com/domestic/stock/001440/total"" target=""_blank"">Naver</a>"
058430,포스코스틸리온,69.5803317890744,71.87859251107322,52.93072538078004,88.238322202977,87.93325433875536,,"<a href=""https://m.stock.naver.com/domestic/stock/058430/total"" target=""_blank"">Naver</a>"
000890,보해양조,69.57176692375413,85.12732471271575,36.77177938925714,62.839792684483356,60.36895960724099,,"<a href=""https://m.stock.naver.com/domestic/stock/000890/total"" target=""_blank"">Naver</a>"
