Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
263860,지니언스,66.32695741425432,50.0,91.3625217521175,99.44912490173968,70.82828972101947,,"<a href=""https://m.stock.naver.com/domestic/stock/263860/total"" target=""_blank"">Naver</a>"
214150,클래시스,66.27687918455301,50.0,97.1832589680824,96.51642238503646,46.588444080575265,,"<a href=""https://m.stock.naver.com/domestic/stock/214150/total"" target=""_blank"">Naver</a>"
377450,리파인,66.26698259133344,50.0,91.39821452348319,99.83574901342737,68.67708118239811,,"<a href=""https://m.stock.naver.com/domestic/stock/377450/total"" target=""_blank"">Naver</a>"
417790,트루엔,66.23538529172433,50.0,92.07342033051741,99.83891149744812,64.66278118700328,,"<a href=""https://m.stock.naver.com/domestic/stock/417790/total"" target=""_blank"">Naver</a>"
376300,디어유,66.22531393331599,50.0,91.62735093691151,99.69015562157179,66.9892127386185,,"<a href=""https://m.stock.naver.com/domestic/stock/376300/total"" target=""_blank"">Naver</a>"
336570,원텍,66.19505071058015,50.0,96.86355763674909,98.9923483600275,41.59852930780259,,"<a href=""https://m.stock.naver.com/domestic/stock/336570/total"" target=""_blank"">Naver</a>"
489500,엘케이켐,66.18788762535334,50.0,96.0700036158279,87.77181301710085,67.86410839372567,,"<a href=""https://m.stock.naver.com/domestic/stock/489500/total"" target=""_blank"">Naver</a>"
045340,토탈소프트,66.18469893903656,50.0,97.41152112629366,98.31330723947248,40.009758670317886,,"<a href=""https://m.stock.naver.com/domestic/stock/045340/total"" target=""_blank"">Naver</a>"
257720,실리콘투,66.09341984194187,50.0,93.23618731088318,92.39413721153491,70.89918586135181,,"<a href=""https://m.stock.naver.com/domestic/stock/257720/total"" target=""_blank"">Naver</a>"
260970,에스앤디,66.07463624214606,50.0,87.9982269700965,99.08325846009606,83.33507307224652,,"<a href=""https://m.stock.naver.com/domestic/stock/260970/total"" target=""_blank"">Naver</a>"
200670,휴메딕스,65.98664033895751,50.0,94.78594808890598,99.76787259107759,46.26732115246528,,"<a href=""https://m.stock.naver.com/domestic/stock/200670/total"" target=""_blank"">Naver</a>"
082920,비츠로셀,65.94212426362529,50.0,92.67077910174991,99.692253300228,56.10408316330002,,"<a href=""https://m.stock.naver.com/domestic/stock/082920/total"" target=""_blank"">Naver</a>"
145020,휴젤,65.93914791536764,50.0,94.68225023116672,99.70674976983307,45.95820761185302,,"<a href=""https://m.stock.naver.com/domestic/stock/145020/total"" target=""_blank"">Naver</a>"
450950,아스테라시스,65.86539415788664,50.0,94.16280695029735,96.9733368969335,52.54717461237894,,"<a href=""https://m.stock.naver.com/domestic/stock/450950/total"" target=""_blank"">Naver</a>"
179290,엠아이텍,65.85071616901834,50.0,94.53654285094301,99.77728530235163,44.77703852094838,,"<a href=""https://m.stock.naver.com/domestic/stock/179290/total"" target=""_blank"">Naver</a>"
101160,월덱스,65.78649737373927,50.0,93.22221263582493,99.31453346149021,50.98981737268046,,"<a href=""https://m.stock.naver.com/domestic/stock/101160/total"" target=""_blank"">Naver</a>"
110990,디아이티,65.70010176780629,50.0,88.40963629759848,99.67140834502001,72.61103717809324,,"<a href=""https://m.stock.naver.com/domestic/stock/110990/total"" target=""_blank"">Naver</a>"
352090,스톰테크,65.62326657299685,50.0,88.29365571415435,99.02229523452115,72.952462420123,,"<a href=""https://m.stock.naver.com/domestic/stock/352090/total"" target=""_blank"">Naver</a>"
332370,아이디피,65.56730136028435,50.0,92.67151437481901,99.77138184124922,48.445691649093234,,"<a href=""https://m.stock.naver.com/domestic/stock/332370/total"" target=""_blank"">Naver</a>"
058970,엠로,65.4894523770667,50.0,86.42200946291139,97.62593280289255,82.4271346209919,,"<a href=""https://m.stock.naver.com/domestic/stock/058970/total"" target=""_blank"">Naver</a>"
140860,파크시스템스,65.43430878990058,50.0,94.00460460848997,98.8504366677858,40.96227941999032,,"<a href=""https://m.stock.naver.com/domestic/stock/140860/total"" target=""_blank"">Naver</a>"
211270,AP위성,65.42409225668975,50.0,89.57045579635985,99.28871546425269,62.0521352234902,,"<a href=""https://m.stock.naver.com/domestic/stock/211270/total"" target=""_blank"">Naver</a>"
095340,ISC,65.38112538319865,50.0,87.97427982924962,96.81983953166396,74.11142945439708,,"<a href=""https://m.stock.naver.com/domestic/stock/095340/total"" target=""_blank"">Naver</a>"
397030,에이프릴바이오,65.37524963842012,50.0,97.32888387505746,96.61784119329663,27.624891006521658,,"<a href=""https://m.stock.naver.com/domestic/stock/397030/total"" target=""_blank"">Naver</a>"
064760,티씨케이,65.32615591748252,50.0,91.74399985483997,99.77111657612177,48.26088592320707,,"<a href=""https://m.stock.naver.com/domestic/stock/064760/total"" target=""_blank"">Naver</a>"
092730,네오팜,65.26893918678526,50.0,86.85113620077703,99.78014725828936,71.56280821524133,,"<a href=""https://m.stock.naver.com/domestic/stock/092730/total"" target=""_blank"">Naver</a>"
094170,동운아나텍,65.25359230295403,50.0,88.68413556321116,91.08133607315567,79.48849609671352,,"<a href=""https://m.stock.naver.com/domestic/stock/094170/total"" target=""_blank"">Naver</a>"
213420,덕산네오룩스,65.25235517408191,50.0,87.81285896313398,99.66600458520773,66.65079949555286,,"<a href=""https://m.stock.naver.com/domestic/stock/213420/total"" target=""_blank"">Naver</a>"
348210,넥스틴,65.23037301524352,50.0,98.1256077579643,99.48971075752432,15.0,,"<a href=""https://m.stock.naver.com/domestic/stock/348210/total"" target=""_blank"">Naver</a>"
285490,노바텍,65.15532149799873,50.0,85.52879335634924,99.81773753491903,75.8269881083903,,"<a href=""https://m.stock.naver.com/domestic/stock/285490/total"" target=""_blank"">Naver</a>"
041190,우리기술투자,65.14906054308035,50.0,96.08802009186414,99.31157378804603,23.917962826194145,,"<a href=""https://m.stock.naver.com/domestic/stock/041190/total"" target=""_blank"">Naver</a>"
368770,파이버프로,65.13726471772176,50.0,91.5932955576124,99.27149536820737,46.23582582995857,,"<a href=""https://m.stock.naver.com/domestic/stock/368770/total"" target=""_blank"">Naver</a>"
136540,윈스테크넷,65.13192296192771,50.0,85.40919807098628,99.67994253399145,76.23258381563987,,"<a href=""https://m.stock.naver.com/domestic/stock/136540/total"" target=""_blank"">Naver</a>"
036930,주성엔지니어링,65.11065495577725,50.0,93.16370421241488,95.78330463314212,44.82796878718627,,"<a href=""https://m.stock.naver.com/domestic/stock/036930/total"" target=""_blank"">Naver</a>"
131090,시큐브,65.10683768493065,50.0,85.21721508646324,99.85651658899543,76.33764508830608,,"<a href=""https://m.stock.naver.com/domestic/stock/131090/total"" target=""_blank"">Naver</a>"
114810,한솔아이원스,65.07559692715591,50.0,86.00453372516715,98.54347704275386,74.40231583177493,,"<a href=""https://m.stock.naver.com/domestic/stock/114810/total"" target=""_blank"">Naver</a>"
183300,코미코,65.06334816082258,50.0,91.73340947782627,84.49296658025766,73.61398266680492,,"<a href=""https://m.stock.naver.com/domestic/stock/183300/total"" target=""_blank"">Naver</a>"
114840,아이패밀리에스씨,65.06129489740381,50.0,88.48750138290386,99.16006007912016,60.468270875316605,,"<a href=""https://m.stock.naver.com/domestic/stock/114840/total"" target=""_blank"">Naver</a>"
453860,에이에스텍,65.03189202211378,50.0,90.0572780766372,94.37330941188316,61.60483123532319,,"<a href=""https://m.stock.naver.com/domestic/stock/453860/total"" target=""_blank"">Naver</a>"
290560,신시웨이,65.02456236853489,50.0,86.02280316640814,99.68760112723488,71.00202928418719,,"<a href=""https://m.stock.naver.com/domestic/stock/290560/total"" target=""_blank"">Naver</a>"
466410,사이냅소프트,65.00699669630632,50.0,89.35634627152628,99.77989072008296,53.79842112832903,,"<a href=""https://m.stock.naver.com/domestic/stock/466410/total"" target=""_blank"">Naver</a>"
067900,와이엔텍,65.00269418287219,50.0,88.68088005943842,91.10542060924247,74.43864214176673,,"<a href=""https://m.stock.naver.com/domestic/stock/067900/total"" target=""_blank"">Naver</a>"
051370,인터플렉스,64.99795977234864,50.0,83.14537021533545,98.15971295143054,87.91291846743437,,"<a href=""https://m.stock.naver.com/domestic/stock/051370/total"" target=""_blank"">Naver</a>"
253590,네오셈,64.85085679874824,50.0,85.3240154619139,99.43893576514759,71.51918713509998,,"<a href=""https://m.stock.naver.com/domestic/stock/253590/total"" target=""_blank"">Naver</a>"
073010,케이에스피,64.82084824207367,50.0,88.22644950662117,96.68836626872363,61.907984770920265,,"<a href=""https://m.stock.naver.com/domestic/stock/073010/total"" target=""_blank"">Naver</a>"
214370,케어젠,64.8171213609396,50.0,92.99458133302909,99.80133571293541,31.766849127775593,,"<a href=""https://m.stock.naver.com/domestic/stock/214370/total"" target=""_blank"">Naver</a>"
319660,피에스케이,64.75801632726454,50.0,89.79690087354383,98.65552408382639,48.86477400991892,,"<a href=""https://m.stock.naver.com/domestic/stock/319660/total"" target=""_blank"">Naver</a>"
236200,슈프리마,64.73503635613893,50.0,89.65651079834271,99.75205111564598,46.91407089977314,,"<a href=""https://m.stock.naver.com/domestic/stock/236200/total"" target=""_blank"">Naver</a>"
119850,지엔씨에너지,64.70880134594383,50.0,87.14384407473227,88.16798285496613,82.12084083528293,,"<a href=""https://m.stock.naver.com/domestic/stock/119850/total"" target=""_blank"">Naver</a>"
032850,비트컴퓨터,64.70873017956765,50.0,84.09079706272442,99.67336388948573,74.37389049875945,,"<a href=""https://m.stock.naver.com/domestic/stock/032850/total"" target=""_blank"">Naver</a>"
206650,유바이오로직스,64.70335002426975,50.0,91.25669317077147,96.75750738173295,44.268519868071714,,"<a href=""https://m.stock.naver.com/domestic/stock/206650/total"" target=""_blank"">Naver</a>"
204610,티쓰리,64.69964928871278,50.0,85.14028020729137,99.55087762160836,69.18982949458197,,"<a href=""https://m.stock.naver.com/domestic/stock/204610/total"" target=""_blank"">Naver</a>"
418470,KT밀리의서재,64.67311912909248,50.0,83.21982650221118,99.369383058894,78.6244839530058,,"<a href=""https://m.stock.naver.com/domestic/stock/418470/total"" target=""_blank"">Naver</a>"
123860,아나패스,64.66805443059746,50.0,81.24639490037747,97.15435496783891,92.8204041743841,,"<a href=""https://m.stock.naver.com/domestic/stock/123860/total"" target=""_blank"">Naver</a>"
115310,인포바인,64.66722503260274,50.0,87.89985600313646,99.77017030121696,54.30488003393866,,"<a href=""https://m.stock.naver.com/domestic/stock/115310/total"" target=""_blank"">Naver</a>"
272290,이녹스첨단소재,64.66637092623071,50.0,86.19129206852442,94.19953264589202,73.9718928902079,,"<a href=""https://m.stock.naver.com/domestic/stock/272290/total"" target=""_blank"">Naver</a>"
069080,웹젠,64.65712331608368,50.0,86.3097079962147,99.70902359406831,62.17587915246356,,"<a href=""https://m.stock.naver.com/domestic/stock/069080/total"" target=""_blank"">Naver</a>"
214450,파마리서치,64.57737596768816,50.0,92.98023385394153,90.94311244174745,44.760125200560495,,"<a href=""https://m.stock.naver.com/domestic/stock/214450/total"" target=""_blank"">Naver</a>"
023910,대한약품,64.52607019511902,50.0,83.27581287250828,99.56142465554026,75.01949022875849,,"<a href=""https://m.stock.naver.com/domestic/stock/023910/total"" target=""_blank"">Naver</a>"
265560,영화테크,64.51760026915184,50.0,84.9158097857321,96.34314734267865,73.08666176901897,,"<a href=""https://m.stock.naver.com/domestic/stock/265560/total"" target=""_blank"">Naver</a>"
094360,칩스앤미디어,64.50020261710966,50.0,88.47571347903916,99.72956885079631,48.166347245404864,,"<a href=""https://m.stock.naver.com/domestic/stock/094360/total"" target=""_blank"">Naver</a>"
123330,제닉,64.47458429436875,50.0,86.48169598472015,90.71535672794502,75.6524925078844,,"<a href=""https://m.stock.naver.com/domestic/stock/123330/total"" target=""_blank"">Naver</a>"
083450,GST,64.47272263649893,50.0,83.26977256027187,99.38001769699412,74.34555453463102,,"<a href=""https://m.stock.naver.com/domestic/stock/083450/total"" target=""_blank"">Naver</a>"
130580,나이스디앤비,64.45355164874269,50.0,82.58612177923236,99.41622603509751,77.30797200849696,,"<a href=""https://m.stock.naver.com/domestic/stock/130580/total"" target=""_blank"">Naver</a>"
111710,남화산업,64.44877148552204,50.0,85.86816220789547,99.81730933548181,60.0,,"<a href=""https://m.stock.naver.com/domestic/stock/111710/total"" target=""_blank"">Naver</a>"
035890,서희건설,64.43946398365532,50.0,80.44270417298053,97.03075437729888,92.51425005360602,,"<a href=""https://m.stock.naver.com/domestic/stock/035890/total"" target=""_blank"">Naver</a>"
307280,원바이오젠,64.4329910386574,50.0,86.59153011296549,99.7315495899994,56.239071028321916,,"<a href=""https://m.stock.naver.com/domestic/stock/307280/total"" target=""_blank"">Naver</a>"
018310,삼목에스폼,64.4061141128638,50.0,83.92617010530272,99.47028024895928,69.55087123284379,,"<a href=""https://m.stock.naver.com/domestic/stock/018310/total"" target=""_blank"">Naver</a>"
003800,에이스침대,64.38325530448151,50.0,84.46841892300522,99.1566122308332,67.00978701293771,,"<a href=""https://m.stock.naver.com/domestic/stock/003800/total"" target=""_blank"">Naver</a>"
357780,솔브레인,64.38238814849612,50.0,81.55865413108404,99.68458073452852,80.48533084544513,,"<a href=""https://m.stock.naver.com/domestic/stock/357780/total"" target=""_blank"">Naver</a>"
080010,이상네트웍스,64.34718889962747,50.0,83.79468542949553,99.46546602028033,69.03941880451087,,"<a href=""https://m.stock.naver.com/domestic/stock/080010/total"" target=""_blank"">Naver</a>"
044990,에이치엔에스하이텍,64.3381597560644,50.0,85.42974046937373,99.80645801377214,60.00157674687501,,"<a href=""https://m.stock.naver.com/domestic/stock/044990/total"" target=""_blank"">Naver</a>"
058630,엠게임,64.32474040127167,50.0,82.8404787406506,99.50462236593796,73.28316959030444,,"<a href=""https://m.stock.naver.com/domestic/stock/058630/total"" target=""_blank"">Naver</a>"
054950,제이브이엠,64.3199640148563,50.0,86.0581883013267,98.01437750002104,60.07958379045028,,"<a href=""https://m.stock.naver.com/domestic/stock/054950/total"" target=""_blank"">Naver</a>"
178780,일월지엠엘,64.30730425333184,50.0,83.60633071375668,93.84833338020265,80.41776473744818,,"<a href=""https://m.stock.naver.com/domestic/stock/178780/total"" target=""_blank"">Naver</a>"
115440,우리넷,64.24747434235923,50.0,85.92672874289569,98.12632269842548,59.0631977358548,,"<a href=""https://m.stock.naver.com/domestic/stock/115440/total"" target=""_blank"">Naver</a>"
176750,듀켐바이오,64.19310908591358,50.0,87.30482417343065,89.14566943187627,69.0467219873659,,"<a href=""https://m.stock.naver.com/domestic/stock/176750/total"" target=""_blank"">Naver</a>"
049960,쎌바이오텍,64.18493388317103,50.0,83.86542377490063,99.87457750134351,64.62240378623017,,"<a href=""https://m.stock.naver.com/domestic/stock/049960/total"" target=""_blank"">Naver</a>"
036620,감성코퍼레이션,64.17460693625918,50.0,86.76307205769444,99.0692551475833,51.538268141544876,,"<a href=""https://m.stock.naver.com/domestic/stock/036620/total"" target=""_blank"">Naver</a>"
009300,삼아제약,64.16850075404507,50.0,87.40749119272493,99.67316769694702,46.986223723382636,,"<a href=""https://m.stock.naver.com/domestic/stock/009300/total"" target=""_blank"">Naver</a>"
027830,대성창투,64.16520700516642,50.0,92.67805122147756,99.9569419979703,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/027830/total"" target=""_blank"">Naver</a>"
098120,마이크로컨텍솔,64.15215673741208,50.0,82.59798169254253,99.54429844537229,70.9646293947844,,"<a href=""https://m.stock.naver.com/domestic/stock/098120/total"" target=""_blank"">Naver</a>"
215090,솔디펜스,64.14121369793023,50.0,91.56433818495941,89.3718899637876,46.258803106232435,,"<a href=""https://m.stock.naver.com/domestic/stock/215090/total"" target=""_blank"">Naver</a>"
333620,엔시스,64.06455221791163,50.0,83.75420799603485,94.71757462362635,73.08485513080561,,"<a href=""https://m.stock.naver.com/domestic/stock/333620/total"" target=""_blank"">Naver</a>"
122450,KX,64.04508027624298,50.0,89.55366196893802,76.60022552457289,79.93284463102381,,"<a href=""https://m.stock.naver.com/domestic/stock/122450/total"" target=""_blank"">Naver</a>"
110020,전진바이오팜,64.0391413218105,50.0,82.97093117692437,90.73083532615762,84.46649989927322,,"<a href=""https://m.stock.naver.com/domestic/stock/110020/total"" target=""_blank"">Naver</a>"
900120,씨엑스아이,64.02080129535571,50.0,85.36439019503113,99.98584689196913,53.6223811480202,,"<a href=""https://m.stock.naver.com/domestic/stock/900120/total"" target=""_blank"">Naver</a>"
224110,에이텍모빌리티,63.997358566024886,50.0,81.78375841433292,94.43148182498439,82.16541559886433,,"<a href=""https://m.stock.naver.com/domestic/stock/224110/total"" target=""_blank"">Naver</a>"
049430,코메론,63.9810021682898,50.0,90.06791335351382,92.13167496844008,45.01712666134681,,"<a href=""https://m.stock.naver.com/domestic/stock/049430/total"" target=""_blank"">Naver</a>"
194480,데브시스터즈,63.98060234778344,50.0,79.54686696570903,97.33194261245812,87.21382690220737,,"<a href=""https://m.stock.naver.com/domestic/stock/194480/total"" target=""_blank"">Naver</a>"
095610,테스,63.975979095354944,50.0,82.79762340116395,99.61692080333415,66.29762329461093,,"<a href=""https://m.stock.naver.com/domestic/stock/095610/total"" target=""_blank"">Naver</a>"
084370,유진테크,63.96522281347496,50.0,86.64755719366696,99.40470892864357,47.25725244387728,,"<a href=""https://m.stock.naver.com/domestic/stock/084370/total"" target=""_blank"">Naver</a>"
101970,우양에이치씨,63.94607376285148,50.0,83.51719552865045,90.15013417220317,81.035229269371,,"<a href=""https://m.stock.naver.com/domestic/stock/101970/total"" target=""_blank"">Naver</a>"
036640,HRS,63.921303438433185,50.0,84.8488288747232,99.73153133315981,54.71886172872799,,"<a href=""https://m.stock.naver.com/domestic/stock/036640/total"" target=""_blank"">Naver</a>"
068790,DMS,63.91280148415322,50.0,85.96378751809641,95.6060149714622,57.225062149657965,,"<a href=""https://m.stock.naver.com/domestic/stock/068790/total"" target=""_blank"">Naver</a>"
013030,하이록코리아,63.89439688666049,50.0,88.64956031759844,99.7894492262563,35.06123769270487,,"<a href=""https://m.stock.naver.com/domestic/stock/013030/total"" target=""_blank"">Naver</a>"
083500,에프엔에스테크,63.856376280880355,50.0,81.79593163012407,94.81419650487643,78.51947445723378,,"<a href=""https://m.stock.naver.com/domestic/stock/083500/total"" target=""_blank"">Naver</a>"
445180,퓨릿,63.78409712768752,50.0,75.34931324190124,99.71495499587591,99.5054663524923,,"<a href=""https://m.stock.naver.com/domestic/stock/445180/total"" target=""_blank"">Naver</a>"
294570,쿠콘,63.72219136260663,50.0,86.66825007592341,89.47150943561263,62.15955800129021,,"<a href=""https://m.stock.naver.com/domestic/stock/294570/total"" target=""_blank"">Naver</a>"
021880,메이슨캐피탈,63.712737425371955,50.0,83.25624206318865,97.698259636661,62.57701891817372,,"<a href=""https://m.stock.naver.com/domestic/stock/021880/total"" target=""_blank"">Naver</a>"
366030,공구우먼,63.62098714270161,50.0,79.411486101448,99.78776459075492,75.78678316528229,,"<a href=""https://m.stock.naver.com/domestic/stock/366030/total"" target=""_blank"">Naver</a>"
465480,인스피언,63.62018275716155,50.0,83.26730461203518,99.54990658253826,56.967318917978695,,"<a href=""https://m.stock.naver.com/domestic/stock/465480/total"" target=""_blank"">Naver</a>"
148150,세경하이테크,63.590383619735256,50.0,77.82766665254553,98.1974603092649,86.27441851344771,,"<a href=""https://m.stock.naver.com/domestic/stock/148150/total"" target=""_blank"">Naver</a>"
419120,산돌,63.56250835734437,50.0,84.28868086158108,91.63165308916177,66.54345666065832,,"<a href=""https://m.stock.naver.com/domestic/stock/419120/total"" target=""_blank"">Naver</a>"
051390,YW,63.55827602620164,50.0,84.58276126637791,96.27486669927741,55.70198079358833,,"<a href=""https://m.stock.naver.com/domestic/stock/051390/total"" target=""_blank"">Naver</a>"
059210,메타바이오메드,63.54364596206683,50.0,92.24225911276123,78.20014210367154,53.26133947018738,,"<a href=""https://m.stock.naver.com/domestic/stock/059210/total"" target=""_blank"">Naver</a>"
101490,에스앤에스텍,63.53798016138097,50.0,82.5003820088453,99.49174357294135,59.27420603751029,,"<a href=""https://m.stock.naver.com/domestic/stock/101490/total"" target=""_blank"">Naver</a>"
251120,바이오에프디엔씨,63.53464721534765,50.0,86.79851874217337,94.91607607575858,46.868198444568975,,"<a href=""https://m.stock.naver.com/domestic/stock/251120/total"" target=""_blank"">Naver</a>"
471820,셀로맥스사이언스,63.5253272004314,50.0,83.81557237535692,99.74289988890655,51.9428823540304,,"<a href=""https://m.stock.naver.com/domestic/stock/471820/total"" target=""_blank"">Naver</a>"
443250,레뷰코퍼레이션,63.467505390967965,50.0,80.23466529281704,95.69541797731719,76.78594540063972,,"<a href=""https://m.stock.naver.com/domestic/stock/443250/total"" target=""_blank"">Naver</a>"
206640,바디텍메드,63.46441228126824,50.0,85.55543708772738,99.645580603117,42.21989898049371,,"<a href=""https://m.stock.naver.com/domestic/stock/206640/total"" target=""_blank"">Naver</a>"
007370,진양제약,63.43732206940614,50.0,87.844336640191,89.77790468991266,49.968948807342656,,"<a href=""https://m.stock.naver.com/domestic/stock/007370/total"" target=""_blank"">Naver</a>"
339950,아이비김영,63.41434008180612,50.0,83.90781884244261,78.08596463445325,92.5757781550027,,"<a href=""https://m.stock.naver.com/domestic/stock/339950/total"" target=""_blank"">Naver</a>"
099410,동방선기,63.41242583655026,50.0,80.19875921665705,97.87849091320314,71.4977388213139,,"<a href=""https://m.stock.naver.com/domestic/stock/099410/total"" target=""_blank"">Naver</a>"
457550,우진엔텍,63.37856651152701,50.0,75.54095441845884,99.77199598255112,90.32256617314376,,"<a href=""https://m.stock.naver.com/domestic/stock/457550/total"" target=""_blank"">Naver</a>"
038010,제일테크노스,63.354395397164865,50.0,77.30617870510751,97.1483740953434,86.26026622707283,,"<a href=""https://m.stock.naver.com/domestic/stock/038010/total"" target=""_blank"">Naver</a>"
099390,브레인즈컴퍼니,63.3470494590218,50.0,77.79255132025649,99.73676459096679,78.50470339721983,,"<a href=""https://m.stock.naver.com/domestic/stock/099390/total"" target=""_blank"">Naver</a>"
216050,인크로스,63.339903544128724,50.0,83.24865898288262,87.61456039223681,75.3256551836878,,"<a href=""https://m.stock.naver.com/domestic/stock/216050/total"" target=""_blank"">Naver</a>"
049720,고려신용정보,63.33327547050108,50.0,76.2905209091643,93.20780310706593,98.79729865006827,,"<a href=""https://m.stock.naver.com/domestic/stock/049720/total"" target=""_blank"">Naver</a>"
139670,키네마스터,63.28520695601969,50.0,81.12361710235348,92.1933055836256,75.69944244137528,,"<a href=""https://m.stock.naver.com/domestic/stock/139670/total"" target=""_blank"">Naver</a>"
014940,오리엔탈정공,63.20789900860824,50.0,82.59438606712938,80.48108401881927,90.2238817988792,,"<a href=""https://m.stock.naver.com/domestic/stock/014940/total"" target=""_blank"">Naver</a>"
251970,펌텍코리아,63.20305309726782,50.0,76.76670597189913,98.76366345573915,82.70020517438249,,"<a href=""https://m.stock.naver.com/domestic/stock/251970/total"" target=""_blank"">Naver</a>"
106190,하이텍팜,63.19862475660431,50.0,84.44859042867141,99.57507800781087,42.57938697310739,,"<a href=""https://m.stock.naver.com/domestic/stock/106190/total"" target=""_blank"">Naver</a>"
264450,유비쿼스,63.18598664679857,50.0,81.05906696469073,99.63217589494914,59.16004632261946,,"<a href=""https://m.stock.naver.com/domestic/stock/264450/total"" target=""_blank"">Naver</a>"
079960,동양이엔피,63.140804305273804,50.0,77.74684411767532,93.49883748833557,87.08419054042842,,"<a href=""https://m.stock.naver.com/domestic/stock/079960/total"" target=""_blank"">Naver</a>"
457370,한켐,63.115565547384286,50.0,80.99339592694449,99.64268851580093,58.05895428136141,,"<a href=""https://m.stock.naver.com/domestic/stock/457370/total"" target=""_blank"">Naver</a>"
439090,마녀공장,63.086579203138854,50.0,79.4572564514151,99.6550384050293,65.13522499564284,,"<a href=""https://m.stock.naver.com/domestic/stock/439090/total"" target=""_blank"">Naver</a>"
052600,한네트,63.08222935003683,50.0,77.10476471295281,98.42520635881652,79.27035071833936,,"<a href=""https://m.stock.naver.com/domestic/stock/052600/total"" target=""_blank"">Naver</a>"
