Symbol,Name,TotalScore,Growth,Profitability,Stability,Activity,Error,Links
011690,와이투솔루션,84.7468653857998,95.07892420535627,58.500374972653276,99.38428394038708,62.71977450768033,,"<a href=""https://m.stock.naver.com/domestic/stock/011690/total"" target=""_blank"">Naver</a>"
072710,농심홀딩스,84.13760306117148,89.97855410138071,69.78348888406137,89.86197946637606,74.36800865380195,,"<a href=""https://m.stock.naver.com/domestic/stock/072710/total"" target=""_blank"">Naver</a>"
004490,세방전지,83.28600335512866,87.348274824072,68.97696596578582,97.43719886513428,77.78154165451127,,"<a href=""https://m.stock.naver.com/domestic/stock/004490/total"" target=""_blank"">Naver</a>"
011150,CJ씨푸드,83.27371016951663,99.7895433267488,52.90083306128198,60.56189748378823,82.37172319536096,,"<a href=""https://m.stock.naver.com/domestic/stock/011150/total"" target=""_blank"">Naver</a>"
003470,유안타증권,83.17212391129347,100.0,88.57032969895113,0.29541486555691776,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003470/total"" target=""_blank"">Naver</a>"
005880,대한해운,82.8704020647885,94.32329616645087,67.78512920536113,56.98130384680795,72.6402335779377,,"<a href=""https://m.stock.naver.com/domestic/stock/005880/total"" target=""_blank"">Naver</a>"
035150,백산,82.45292300615978,81.1569057428893,82.38340155957962,91.76833119526844,79.72192102008897,,"<a href=""https://m.stock.naver.com/domestic/stock/035150/total"" target=""_blank"">Naver</a>"
003530,한화투자증권,82.37275258007439,100.0,72.15767698696425,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003530/total"" target=""_blank"">Naver</a>"
244920,에이플러스에셋,82.21659900582648,91.88265026235929,54.26396433217874,90.41465984408083,89.591035619163,,"<a href=""https://m.stock.naver.com/domestic/stock/244920/total"" target=""_blank"">Naver</a>"
010960,삼호개발,82.0809334979013,88.54878599335667,59.35205703986583,97.6516051298167,86.96974257878344,,"<a href=""https://m.stock.naver.com/domestic/stock/010960/total"" target=""_blank"">Naver</a>"
027970,한국제지,82.06386679375153,93.80911717329273,54.659909210819954,86.7536614439364,68.76106085354546,,"<a href=""https://m.stock.naver.com/domestic/stock/027970/total"" target=""_blank"">Naver</a>"
029780,삼성카드,81.38691241300599,89.91489136490532,81.81678885494405,59.83780380326786,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/029780/total"" target=""_blank"">Naver</a>"
085620,미래에셋생명,81.34652952176211,100.0,54.719451420381745,66.66666666666667,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/085620/total"" target=""_blank"">Naver</a>"
071050,한국금융지주,81.26439799074369,100.0,65.48165233669397,35.11047936832688,27.658739394750228,,"<a href=""https://m.stock.naver.com/domestic/stock/071050/total"" target=""_blank"">Naver</a>"
161390,한국타이어앤테크놀로지,80.92774092708501,81.41694288295336,77.1096624183056,98.79480916536085,58.41357352401033,,"<a href=""https://m.stock.naver.com/domestic/stock/161390/total"" target=""_blank"">Naver</a>"
072130,유엔젤,80.89095596148658,97.65901035771338,46.121170029243835,74.71840867171433,65.86832744752328,,"<a href=""https://m.stock.naver.com/domestic/stock/072130/total"" target=""_blank"">Naver</a>"
000370,한화손해보험,80.87292547301298,83.33333333333333,92.71725927913674,66.93610653228801,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/000370/total"" target=""_blank"">Naver</a>"
075580,세진중공업,80.72899599854914,87.06934284328845,72.2051509661544,62.30470881521727,84.11263339031488,,"<a href=""https://m.stock.naver.com/domestic/stock/075580/total"" target=""_blank"">Naver</a>"
008110,대동전자,80.28259870409877,82.72757639635094,73.66179274465853,86.72788320929087,71.15632718388969,,"<a href=""https://m.stock.naver.com/domestic/stock/008110/total"" target=""_blank"">Naver</a>"
268280,미원에스씨,80.1950426120413,86.43168975506977,60.53746175798968,99.30770064920375,65.41786509163293,,"<a href=""https://m.stock.naver.com/domestic/stock/268280/total"" target=""_blank"">Naver</a>"
097520,엠씨넥스,79.95039643361375,86.8850464138536,57.76101738687859,89.9235394151242,87.73520594139042,,"<a href=""https://m.stock.naver.com/domestic/stock/097520/total"" target=""_blank"">Naver</a>"
226320,잇츠한불,79.9060704499573,83.43939439854417,70.15845253186718,93.78322990535327,58.48995374657362,,"<a href=""https://m.stock.naver.com/domestic/stock/226320/total"" target=""_blank"">Naver</a>"
950210,프레스티지바이오파마,79.74245447651056,83.33333333333333,71.17090125521935,90.56011181342097,57.87435962727282,,"<a href=""https://m.stock.naver.com/domestic/stock/950210/total"" target=""_blank"">Naver</a>"
001800,오리온홀딩스,79.68014126008705,79.36133645080868,72.85746622746792,98.57667048720609,79.82611568028518,,"<a href=""https://m.stock.naver.com/domestic/stock/001800/total"" target=""_blank"">Naver</a>"
009470,삼화전기,79.66604676122931,85.30236028415271,61.40257910290984,88.76337106077342,85.15297417865783,,"<a href=""https://m.stock.naver.com/domestic/stock/009470/total"" target=""_blank"">Naver</a>"
033240,자화전자,79.65308424424946,97.53880741483069,43.751018742895155,66.75552952979163,70.32984313296184,,"<a href=""https://m.stock.naver.com/domestic/stock/033240/total"" target=""_blank"">Naver</a>"
192820,코스맥스,79.58696461579987,90.28364034080472,63.59687979694936,53.299996939990194,83.75121536161379,,"<a href=""https://m.stock.naver.com/domestic/stock/192820/total"" target=""_blank"">Naver</a>"
016610,DB증권,78.8946630045044,98.70577094351664,61.35146842024432,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/016610/total"" target=""_blank"">Naver</a>"
300720,한일시멘트,78.87353113023961,78.083957680633,76.96603339448109,91.66711052701545,72.29874241075966,,"<a href=""https://m.stock.naver.com/domestic/stock/300720/total"" target=""_blank"">Naver</a>"
316140,우리금융지주,78.69655588889798,90.47436183740439,89.89155191597962,9.390508074604478,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/316140/total"" target=""_blank"">Naver</a>"
130660,한전산업,78.6783672689873,79.30640806329136,69.28858573982153,90.70385582026562,94.03980828061097,,"<a href=""https://m.stock.naver.com/domestic/stock/130660/total"" target=""_blank"">Naver</a>"
259960,크래프톤,78.55613292659739,72.68678695973553,90.94006217428559,99.57794359079017,45.02501696211313,,"<a href=""https://m.stock.naver.com/domestic/stock/259960/total"" target=""_blank"">Naver</a>"
005440,현대지에프홀딩스,78.50253970839185,77.41545911239378,80.83923681685047,81.08209956129478,74.70490161226972,,"<a href=""https://m.stock.naver.com/domestic/stock/005440/total"" target=""_blank"">Naver</a>"
004980,성신양회,78.48920369588069,84.85884382832847,69.24887400563249,63.02938709889052,79.17480375172892,,"<a href=""https://m.stock.naver.com/domestic/stock/004980/total"" target=""_blank"">Naver</a>"
180640,한진칼,78.4750760860472,79.16138804368721,86.18904754573532,57.29523321823829,74.02916103154422,,"<a href=""https://m.stock.naver.com/domestic/stock/180640/total"" target=""_blank"">Naver</a>"
012510,더존비즈온,78.39965681805973,77.32605136836013,84.67431856201706,69.3988607085623,77.91120571366292,,"<a href=""https://m.stock.naver.com/domestic/stock/012510/total"" target=""_blank"">Naver</a>"
073240,금호타이어,78.29993252219414,84.46137320465182,72.5403904904844,62.27967317292624,65.2008731897866,,"<a href=""https://m.stock.naver.com/domestic/stock/073240/total"" target=""_blank"">Naver</a>"
001450,현대해상,78.20231631497967,95.83829647682121,65.46402038221444,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/001450/total"" target=""_blank"">Naver</a>"
011200,HMM,78.18501316047056,83.28372222619605,67.16132894269644,76.5853927773517,75.31816622687313,,"<a href=""https://m.stock.naver.com/domestic/stock/011200/total"" target=""_blank"">Naver</a>"
175330,JB금융지주,78.12299211812675,85.71541395182572,92.43223911523928,25.85683968221485,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/175330/total"" target=""_blank"">Naver</a>"
026890,스틱인베스트먼트,77.83038723048881,72.6333569731947,92.29916656967862,96.16218441000042,31.187259263045988,,"<a href=""https://m.stock.naver.com/domestic/stock/026890/total"" target=""_blank"">Naver</a>"
005930,삼성전자,77.73495565337481,86.48864814699114,59.27607209627456,80.33279830588086,59.789378210467866,,"<a href=""https://m.stock.naver.com/domestic/stock/005930/total"" target=""_blank"">Naver</a>"
001380,SG글로벌,77.59208048157976,75.3160283864202,79.36918593308907,87.79283829154785,75.61766274601148,,"<a href=""https://m.stock.naver.com/domestic/stock/001380/total"" target=""_blank"">Naver</a>"
003540,대신증권,77.43332296542889,94.44171307350847,59.07318048529521,50.0,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/003540/total"" target=""_blank"">Naver</a>"
006800,미래에셋증권,77.38483042571313,99.45423162213065,53.51583247640568,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/006800/total"" target=""_blank"">Naver</a>"
058430,포스코스틸리온,77.34110986583421,83.97938902940034,54.782107119500886,88.55487841173534,88.04923654290478,,"<a href=""https://m.stock.naver.com/domestic/stock/058430/total"" target=""_blank"">Naver</a>"
194370,제이에스코퍼레이션,77.0442315352913,78.48484788646904,71.04836046326557,80.77237162578912,82.27991050029148,,"<a href=""https://m.stock.naver.com/domestic/stock/194370/total"" target=""_blank"">Naver</a>"
009420,한올바이오파마,76.9315546967058,86.67282904706785,49.08645020789501,99.39239291093688,54.340108507953296,,"<a href=""https://m.stock.naver.com/domestic/stock/009420/total"" target=""_blank"">Naver</a>"
107590,미원홀딩스,76.9305324738966,83.6111939131168,57.069501182077495,83.81073798752168,82.30734063509968,,"<a href=""https://m.stock.naver.com/domestic/stock/107590/total"" target=""_blank"">Naver</a>"
081660,미스토홀딩스,76.85985847715816,84.44045876852162,58.83132726169173,83.610523324702,62.53398136304129,,"<a href=""https://m.stock.naver.com/domestic/stock/081660/total"" target=""_blank"">Naver</a>"
372910,한컴라이프케어,76.6575734153576,87.78279853498795,48.0134909573383,95.1804075839621,49.3296159326808,,"<a href=""https://m.stock.naver.com/domestic/stock/372910/total"" target=""_blank"">Naver</a>"
035420,NAVER,76.50951069496733,77.73229255418099,75.23971370058207,82.1354437085686,56.9332473291271,,"<a href=""https://m.stock.naver.com/domestic/stock/035420/total"" target=""_blank"">Naver</a>"
042700,한미반도체,76.45804516571711,66.66666666666667,99.7237939861546,99.09883050831996,32.3442723669295,,"<a href=""https://m.stock.naver.com/domestic/stock/042700/total"" target=""_blank"">Naver</a>"
060980,HL홀딩스,76.40630271443379,82.82632346277963,63.717809767053346,68.70694270304492,78.20723849396344,,"<a href=""https://m.stock.naver.com/domestic/stock/060980/total"" target=""_blank"">Naver</a>"
339770,교촌에프앤비,76.27692259350269,79.99653241361744,59.940911333578136,87.37701774280514,91.12147075314354,,"<a href=""https://m.stock.naver.com/domestic/stock/339770/total"" target=""_blank"">Naver</a>"
003960,사조대림,76.02726828696781,77.28023904175505,67.34146859595329,83.87050242495835,88.73414940861257,,"<a href=""https://m.stock.naver.com/domestic/stock/003960/total"" target=""_blank"">Naver</a>"
055550,신한지주,75.74727034770522,81.73260384100045,89.49749883908646,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/055550/total"" target=""_blank"">Naver</a>"
058850,KTcs,75.65535196733846,81.26861160119891,52.881116165871,89.22931093233309,95.01949743836127,,"<a href=""https://m.stock.naver.com/domestic/stock/058850/total"" target=""_blank"">Naver</a>"
278470,에이피알,75.46841320277365,64.88718187346883,91.40140486301668,98.48685862416833,76.74134001042687,,"<a href=""https://m.stock.naver.com/domestic/stock/278470/total"" target=""_blank"">Naver</a>"
000320,노루홀딩스,74.85684692300308,77.78235471298062,60.94294694117725,89.44702640837215,80.13989438166354,,"<a href=""https://m.stock.naver.com/domestic/stock/000320/total"" target=""_blank"">Naver</a>"
298040,효성중공업,74.53179575877954,84.50586100171417,63.80136640774,39.46310990928967,78.63253129774165,,"<a href=""https://m.stock.naver.com/domestic/stock/298040/total"" target=""_blank"">Naver</a>"
000720,현대건설,74.50898653794887,80.90030180521444,48.0051523472298,93.95784476456477,91.43465783112549,,"<a href=""https://m.stock.naver.com/domestic/stock/000720/total"" target=""_blank"">Naver</a>"
088350,한화생명,74.48903928298483,83.33333333333333,71.5811196962671,55.9375935891807,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/088350/total"" target=""_blank"">Naver</a>"
003780,진양산업,74.48257979888179,69.98072382996288,75.96842301163461,91.04751689937834,87.94576116115158,,"<a href=""https://m.stock.naver.com/domestic/stock/003780/total"" target=""_blank"">Naver</a>"
016800,퍼시스,74.3465020141405,67.61903229793194,79.10927151699147,99.66273074132842,80.6298336400123,,"<a href=""https://m.stock.naver.com/domestic/stock/016800/total"" target=""_blank"">Naver</a>"
034230,파라다이스,74.18792770405842,76.0196960425634,67.71259454843839,78.21520845973053,76.52881190875468,,"<a href=""https://m.stock.naver.com/domestic/stock/034230/total"" target=""_blank"">Naver</a>"
183190,아세아시멘트,74.17672549483115,73.67365783046742,71.93833346367988,82.59298415992171,74.57298029277084,,"<a href=""https://m.stock.naver.com/domestic/stock/183190/total"" target=""_blank"">Naver</a>"
005720,넥센,74.1723376743134,81.18505184887601,60.73170575524775,72.71319548450388,60.141211554509184,,"<a href=""https://m.stock.naver.com/domestic/stock/005720/total"" target=""_blank"">Naver</a>"
009150,삼성전기,74.04835530540541,76.69713639936981,59.82363039661184,95.6529137434594,70.17748984569272,,"<a href=""https://m.stock.naver.com/domestic/stock/009150/total"" target=""_blank"">Naver</a>"
009680,모토닉,74.02902916497457,72.74956435411214,65.78760471953342,99.72004691446732,79.207693623544,,"<a href=""https://m.stock.naver.com/domestic/stock/009680/total"" target=""_blank"">Naver</a>"
090080,평화산업,74.01566149878295,84.54265773208432,54.45166293479853,51.044198580429736,91.45462535579487,,"<a href=""https://m.stock.naver.com/domestic/stock/090080/total"" target=""_blank"">Naver</a>"
101530,해태제과식품,73.98578074873137,78.93631351298059,62.88216332315097,64.85794991222272,88.35313637866031,,"<a href=""https://m.stock.naver.com/domestic/stock/101530/total"" target=""_blank"">Naver</a>"
000860,강남제비스코,73.90020451750769,80.3463382622972,52.73132073422556,89.28866519389607,71.61409714366746,,"<a href=""https://m.stock.naver.com/domestic/stock/000860/total"" target=""_blank"">Naver</a>"
034310,NICE,73.74781213183336,85.6195848303666,48.17437069662774,67.1849902521754,72.27939068477839,,"<a href=""https://m.stock.naver.com/domestic/stock/034310/total"" target=""_blank"">Naver</a>"
009540,HD한국조선해양,73.72234834614844,86.49477216176938,48.60608150340581,54.296656859227014,84.88597974625318,,"<a href=""https://m.stock.naver.com/domestic/stock/009540/total"" target=""_blank"">Naver</a>"
128940,한미약품,73.71674464851138,69.86975263051085,80.00327247407245,88.29316937129778,59.295160291139545,,"<a href=""https://m.stock.naver.com/domestic/stock/128940/total"" target=""_blank"">Naver</a>"
002350,넥센타이어,73.68847106884296,81.31555265683899,60.96648864255588,68.8381515251776,55.474043231656594,,"<a href=""https://m.stock.naver.com/domestic/stock/002350/total"" target=""_blank"">Naver</a>"
010640,진양폴리,73.68771346140791,72.57254293754836,68.4603843468863,87.89580162137437,84.79022900039749,,"<a href=""https://m.stock.naver.com/domestic/stock/010640/total"" target=""_blank"">Naver</a>"
001440,대한전선,73.66379047016649,80.08560610629964,52.28562732959642,84.43804730862153,81.94430486250893,,"<a href=""https://m.stock.naver.com/domestic/stock/001440/total"" target=""_blank"">Naver</a>"
015760,한국전력,73.58007118096694,85.25889599348154,63.70003334023547,27.75793063221571,74.47864373195162,,"<a href=""https://m.stock.naver.com/domestic/stock/015760/total"" target=""_blank"">Naver</a>"
014790,HL D&I,73.57940440312937,84.9231548853525,54.20477838897389,49.38116155996059,82.72401437356709,,"<a href=""https://m.stock.naver.com/domestic/stock/014790/total"" target=""_blank"">Naver</a>"
192080,더블유게임즈,73.56752058892167,61.145714945886574,93.38664094770358,99.78190059589417,71.10482649748803,,"<a href=""https://m.stock.naver.com/domestic/stock/192080/total"" target=""_blank"">Naver</a>"
117580,대성에너지,73.51553528657864,81.15132325928737,50.45760015445774,77.63495313013411,88.93691958756769,,"<a href=""https://m.stock.naver.com/domestic/stock/117580/total"" target=""_blank"">Naver</a>"
075180,새론오토모티브,73.51039349591902,86.31749191358404,42.5783734526662,74.71568801430608,72.07472366342864,,"<a href=""https://m.stock.naver.com/domestic/stock/075180/total"" target=""_blank"">Naver</a>"
005180,빙그레,73.4964417747464,69.74505398102256,69.92315359793803,96.88596055916992,89.60049861462754,,"<a href=""https://m.stock.naver.com/domestic/stock/005180/total"" target=""_blank"">Naver</a>"
229640,LS에코에너지,73.4429339093587,81.31468971896045,53.71984895596535,73.889510370257,76.70413603930785,,"<a href=""https://m.stock.naver.com/domestic/stock/229640/total"" target=""_blank"">Naver</a>"
005850,에스엘,73.41854343424087,68.97944646521677,72.87126986697612,95.3829761444394,85.49520947845717,,"<a href=""https://m.stock.naver.com/domestic/stock/005850/total"" target=""_blank"">Naver</a>"
161890,한국콜마,73.41449939769716,83.57897311638776,50.76266078446506,67.49849700276886,76.53201262942704,,"<a href=""https://m.stock.naver.com/domestic/stock/161890/total"" target=""_blank"">Naver</a>"
271560,오리온,73.28166152452133,64.7986303886663,81.12796537105245,99.5191186314135,83.37160170834171,,"<a href=""https://m.stock.naver.com/domestic/stock/271560/total"" target=""_blank"">Naver</a>"
027740,마니커,72.95250063266523,84.84147250244507,49.0722654393954,50.64221024542105,94.30659493614486,,"<a href=""https://m.stock.naver.com/domestic/stock/027740/total"" target=""_blank"">Naver</a>"
001560,제일연마,72.85321864360812,66.95096888475784,91.06948205668662,86.07575780823112,26.1538203551729,,"<a href=""https://m.stock.naver.com/domestic/stock/001560/total"" target=""_blank"">Naver</a>"
002600,조흥,72.82862076899983,83.09846041410327,52.07550625573115,67.6241437560518,63.76507161999793,,"<a href=""https://m.stock.naver.com/domestic/stock/002600/total"" target=""_blank"">Naver</a>"
008970,동양철관,72.82296592551936,87.44728660692522,44.64426474019308,56.19388716656637,71.48278119318624,,"<a href=""https://m.stock.naver.com/domestic/stock/008970/total"" target=""_blank"">Naver</a>"
000270,기아,72.77417180373514,65.92402516591767,78.72210481183295,90.50101429178471,89.7825814409565,,"<a href=""https://m.stock.naver.com/domestic/stock/000270/total"" target=""_blank"">Naver</a>"
070960,모나용평,72.66286068421498,82.41658547027698,60.1824796202575,56.03090585283708,51.28397823401388,,"<a href=""https://m.stock.naver.com/domestic/stock/070960/total"" target=""_blank"">Naver</a>"
014710,사조씨푸드,72.42294353403845,76.92048514387683,67.58651798890948,59.23446749403248,69.01152402163468,,"<a href=""https://m.stock.naver.com/domestic/stock/014710/total"" target=""_blank"">Naver</a>"
004360,세방,72.33754959246191,74.5223666569792,59.49950331489284,86.26416948728101,82.45673641646152,,"<a href=""https://m.stock.naver.com/domestic/stock/004360/total"" target=""_blank"">Naver</a>"
108670,LX하우시스,72.13571012122894,78.98089967524002,54.751842590390616,67.42336424755112,86.33746487464327,,"<a href=""https://m.stock.naver.com/domestic/stock/108670/total"" target=""_blank"">Naver</a>"
002380,KCC,72.11148676367498,78.64105232514915,60.87652039708488,67.527432935114,59.099639516057465,,"<a href=""https://m.stock.naver.com/domestic/stock/002380/total"" target=""_blank"">Naver</a>"
402340,SK스퀘어,72.0657037068528,66.66666666666667,88.22202844202384,70.90041779833084,58.40309633027523,,"<a href=""https://m.stock.naver.com/domestic/stock/402340/total"" target=""_blank"">Naver</a>"
004100,태양금속,72.04025520861302,84.43722301491759,48.375268862453765,49.85110279616385,85.97987808865263,,"<a href=""https://m.stock.naver.com/domestic/stock/004100/total"" target=""_blank"">Naver</a>"
000070,삼양홀딩스,72.03836627468975,75.27561564056545,60.739184624374985,79.78794047989959,74.18813372533552,,"<a href=""https://m.stock.naver.com/domestic/stock/000070/total"" target=""_blank"">Naver</a>"
001130,대한제분,71.97615127150779,72.47854475793166,60.828652830190016,92.61114853343413,80.41492711715756,,"<a href=""https://m.stock.naver.com/domestic/stock/001130/total"" target=""_blank"">Naver</a>"
000210,DL,71.93227359696384,85.65986076843366,44.879665671599305,54.749806449048,76.82920146198022,,"<a href=""https://m.stock.naver.com/domestic/stock/000210/total"" target=""_blank"">Naver</a>"
009240,한샘,71.78959398508565,84.17952106664937,41.84348897405747,60.5003012373806,95.41957955687204,,"<a href=""https://m.stock.naver.com/domestic/stock/009240/total"" target=""_blank"">Naver</a>"
030190,NICE평가정보,71.73755088095044,62.45599395792218,80.16522666373787,98.06968029484206,88.3135962155691,,"<a href=""https://m.stock.naver.com/domestic/stock/030190/total"" target=""_blank"">Naver</a>"
139130,iM금융지주,71.73617730243237,80.31499303176834,87.2043920257316,7.460834769384671,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/139130/total"" target=""_blank"">Naver</a>"
280360,롯데웰푸드,71.69991555808286,78.20145964291397,51.402290318986935,77.82271766386395,82.92390852402687,,"<a href=""https://m.stock.naver.com/domestic/stock/280360/total"" target=""_blank"">Naver</a>"
000050,경방,71.62377180455938,84.96404519849285,42.52214184898905,66.82438985100177,66.64740476232465,,"<a href=""https://m.stock.naver.com/domestic/stock/000050/total"" target=""_blank"">Naver</a>"
001620,케이비아이동국실업,71.49148734854863,83.25436530159648,50.82351100949639,45.01598732068151,86.62783366296995,,"<a href=""https://m.stock.naver.com/domestic/stock/001620/total"" target=""_blank"">Naver</a>"
145990,삼양사,71.44968820403405,74.40184099522283,58.35518666106026,82.83736750116412,78.72100383037744,,"<a href=""https://m.stock.naver.com/domestic/stock/145990/total"" target=""_blank"">Naver</a>"
214330,금호에이치티,71.44580613392239,88.76154236401862,24.124520997095676,86.97669431146275,69.20162070182057,,"<a href=""https://m.stock.naver.com/domestic/stock/214330/total"" target=""_blank"">Naver</a>"
079430,현대리바트,71.38751497011353,91.8196820610648,24.491905027172038,58.26205190929662,86.93048571503968,,"<a href=""https://m.stock.naver.com/domestic/stock/079430/total"" target=""_blank"">Naver</a>"
001040,CJ,71.31564159336638,80.39683395689615,50.975093235975976,61.148431393019244,84.37849541865555,,"<a href=""https://m.stock.naver.com/domestic/stock/001040/total"" target=""_blank"">Naver</a>"
001060,JW중외제약,71.19821025189121,68.94416802763287,73.13451811568815,76.85894158793441,77.24371495191997,,"<a href=""https://m.stock.naver.com/domestic/stock/001060/total"" target=""_blank"">Naver</a>"
329180,HD현대중공업,71.19453445060205,86.29937267749966,44.07136351053227,42.47461338767229,82.99217255403894,,"<a href=""https://m.stock.naver.com/domestic/stock/329180/total"" target=""_blank"">Naver</a>"
013000,세우글로벌,71.19357992221452,70.6344892029356,61.040277582658696,95.59177487899191,79.872790337786,,"<a href=""https://m.stock.naver.com/domestic/stock/013000/total"" target=""_blank"">Naver</a>"
017390,서울가스,71.16746617722723,80.62203825222834,44.53072411031382,72.84538266909269,87.54047862805005,,"<a href=""https://m.stock.naver.com/domestic/stock/017390/total"" target=""_blank"">Naver</a>"
032830,삼성생명,71.15959529984387,83.01714250982353,68.06390584246573,33.333333333333336,20.0,,"<a href=""https://m.stock.naver.com/domestic/stock/032830/total"" target=""_blank"">Naver</a>"
020760,일진디스플,71.13740370593588,99.45911672601466,7.41597100194821,56.97059988362624,78.21761862954844,,"<a href=""https://m.stock.naver.com/domestic/stock/020760/total"" target=""_blank"">Naver</a>"
267250,HD현대,71.08878431473113,81.76080662330915,50.863823988636206,51.716882515733076,82.89312184026585,,"<a href=""https://m.stock.naver.com/domestic/stock/267250/total"" target=""_blank"">Naver</a>"
042660,한화오션,70.94135645641956,77.59319756872014,58.42470215928056,65.35024580159593,64.88475590415489,,"<a href=""https://m.stock.naver.com/domestic/stock/042660/total"" target=""_blank"">Naver</a>"
001680,대상,70.8707739011445,77.44237123483684,51.279358919277875,73.68122393264622,84.34778074316593,,"<a href=""https://m.stock.naver.com/domestic/stock/001680/total"" target=""_blank"">Naver</a>"
213500,한솔제지,70.86938706039052,81.29076472064428,47.79141935970321,65.65880502199327,71.6238577175767,,"<a href=""https://m.stock.naver.com/domestic/stock/213500/total"" target=""_blank"">Naver</a>"
008500,일정실업,70.83145365821413,94.8574896323687,25.674146581239643,29.576872642288443,90.81471938508317,,"<a href=""https://m.stock.naver.com/domestic/stock/008500/total"" target=""_blank"">Naver</a>"
001260,남광토건,70.79386533652931,78.4853042314207,48.48478326311503,70.09746625891171,91.43480712013954,,"<a href=""https://m.stock.naver.com/domestic/stock/001260/total"" target=""_blank"">Naver</a>"
